tDate,Country,City,Temp,Humidity,Rain,Snow
2022-06-26,Australia,Canberra,7.29,79.25,0,0
2022-06-26,Austria,Vienna,24.8,63.79,0,0
2022-06-26,Belgium,Brussels,17.45,78.62,0,0
2022-06-26,Canada,Ottawa,24.52,69,1,0
2022-06-26,Chile,Santiago,10.53,61.5,0,0
2022-06-26,China,Beijing,27.89,56.2,11.85,0
2022-06-26,Colombia,Bogota,11.79,86.04,0.36,0
2022-06-26,Costa Rica,Sanjose,19.34,88.66,0,0
2022-06-26,Czechia,Prague,23.25,70.79,0,0
2022-06-26,Denmark,Copenhagen,22.18,76.29,0,0
2022-06-26,Estonia,Tallinn,24.67,58.08,0,0
2022-06-26,Finland,Helsinki,23.21,62.5,0,0
2022-06-26,France,Paris,17.79,69.66,0,0
2022-06-26,Germany,Berlin,26.49,61.16,0,0
2022-06-26,Greece,Athens,29.25,51.79,0,0
2022-06-26,Hungary,Budapest,25.52,55.62,0,0
2022-06-26,Iceland,Reykjavik,7.14,68.91,0,0
2022-06-26,Ireland,Dublin,14.3,80.62,5.42,0
2022-06-26,Israel,Jerusalem,21.99,65.25,0,0
2022-06-26,Italy,Rome,29.97,42.87,0,0
2022-06-26,Japan,Tokyo,30.25,58.87,0,0
2022-06-26,Latvia,Riga,24.78,64.95,0,0
2022-06-26,Lithuania,Vilnius,24.74,60.29,0,0
2022-06-26,Luxembourg,Luxembourg,16.03,88.33,4.03,0
2022-06-26,Mexico,Mexico City,17.2,68.37,1.4,0
2022-06-26,Netherlands,Amsterdam,18.33,77.37,0,0
2022-06-26,New Zealand,Wellington,11.31,90.25,0,0
2022-06-26,Norway,Oslo,19.04,8.5,11.91,0
2022-06-26,Poland,Warsaw,26.04,50.33,0,0
2022-06-26,Portugal,Lisbon,17.61,55.83,0,0
2022-06-26,Slovakia,Bratislava,23.69,65.08,0,0
2022-06-26,Slovenia,Ljubljana,24.41,63.75,0,0
2022-06-26,South Korea,Seoul,26.96,79.41,24.53,0
2022-06-26,Spain,Madrid,22.14,29.87,0,0
2022-06-26,Sweden,Stockholm,23.53,64.08,0,0
2022-06-26,Switzerland,Bern,20.99,75.37,0,0
2022-06-26,Taiwan,Taipei,29.8,59.37,2.08,0
2022-06-26,Turkey,Ankara,17.69,58.62,0,0
2022-06-26,United Kingdom,London,16.74,62.62,0,0
2022-06-26,United States,Washington D.C.,26.63,66.33,0,0
