tDate,Country,City,Temp,Humidity,Rain,Snow
2022-01-28,Australia,Canberra,24.1,78.58,1.01,0
2022-01-28,Austria,Vienna,4.66,65.7,0.5,0
2022-01-28,Belgium,Brussels,4.27,92.87,0,0
2022-01-28,Canada,Ottawa,-12.1,71.2,0,1.56
2022-01-28,Chile,Santiago,21.07,55.79,0,0
2022-01-28,China,Beijing,-3.35,28.08,0,0
2022-01-28,Colombia,Bogota,13.96,77,4.06,0
2022-01-28,Costa Rica,Sanjose,19.72,66.83,0.43,0
2022-01-28,Czechia,Prague,3.66,70.91,0.1,0
2022-01-28,Denmark,Copenhagen,4.05,67.2,0,0
2022-01-28,Estonia,Tallinn,-0.39,84,0,2.79
2022-01-28,Finland,Helsinki,-0.89,86.08,0,1.45
2022-01-28,France,Paris,6.53,92.45,0,0
2022-01-28,Germany,Berlin,5.31,72.54,0,0
2022-01-28,Greece,Athens,7.29,65.75,0,0
2022-01-28,Hungary,Budapest,5.31,61.7,0,0
2022-01-28,Iceland,Reykjavik,0.55,74,7.32,0.31
2022-01-28,Ireland,Dublin,9.23,86.12,0.25,0
2022-01-28,Israel,Jerusalem,4.85,96.83,17.2,0
2022-01-28,Italy,Rome,9.12,71.16,0,0
2022-01-28,Japan,Tokyo,6.44,39.41,0,0
2022-01-28,Latvia,Riga,1.13,88.2,2.6,0
2022-01-28,Lithuania,Vilnius,-0.12,94.25,1.52,6.36
2022-01-28,Luxembourg,Luxembourg,2.78,94.33,0.25,0
2022-01-28,Mexico,Mexico City,16.97,49.91,0,0
2022-01-28,Netherlands,Amsterdam,7,81.2,0,0
2022-01-28,New Zealand,Wellington,16.27,67.62,0,0
2022-01-28,Norway,Oslo,1.5,77.33,0,0
2022-01-28,Poland,Warsaw,2.56,86.79,7.12,0
2022-01-28,Portugal,Lisbon,12.89,49.45,0,0
2022-01-28,Slovakia,Bratislava,4.98,68.25,0.16,0
2022-01-28,Slovenia,Ljubljana,2.22,66.33,0,0
2022-01-28,South Korea,Seoul,-3.27,48.95,0,0
2022-01-28,Spain,Madrid,7.74,39.12,0,0
2022-01-28,Sweden,Stockholm,0.34,77,0,0
2022-01-28,Switzerland,Bern,1.91,82.45,0,0.25
2022-01-28,Taiwan,Taipei,17.96,79.7,14.05,0
2022-01-28,Turkey,Ankara,-5.24,78.7,0,0
2022-01-28,United Kingdom,London,6.1,85.62,0,0
2022-01-28,United States,Washington D.C.,0.96,65,3.01,0
