tDate,Country,City,Temp,Humidity,Rain,Snow
2020-03-16,Australia,Canberra,16,73,0,0
2020-03-16,Austria,Vienna,8,46,0,0
2020-03-16,Belgium,Brussels,12,75,0,0
2020-03-16,Canada,Ottawa,-3,51,0,0
2020-03-16,Chile,Santiago,20,33,0,0
2020-03-16,China,Beijing,14,31,0,0
2020-03-16,Colombia,Bogota,17,86,28.5,0
2020-03-16,Costa Rica,SanJose,9,80,12,0
2020-03-16,Czechia,Prague,8,51,0,0
2020-03-16,Denmark,Copenhagen,8,74,0.2,0
2020-03-16,Estonia,Tallinn,2,81,9.4,1
2020-03-16,Finland,Helsinki,3,82,18.4,0
2020-03-16,France,Paris,13,74,1,0
2020-03-16,Germany,Berlin,10,63,0.2,0
2020-03-16,Greece,Athens,8,64,0.5,0
2020-03-16,Hungary,Budapest,7,46,0,0
2020-03-16,Iceland,Reykjavik,3,85,19.8,33
2020-03-16,Ireland,Dublin,7,75,0,0
2020-03-16,Israel,Jerusalem,17,70,0,0
2020-03-16,Italy,Rome,15,58,0,0
2020-03-16,Japan,Tokyo,10,41,0,0
2020-03-16,Latvia,Riga,3,71,2.3,0
2020-03-16,Lithuania,Vilnius,3,50,0,0
2020-03-16,Luxembourg,Luxembourg,10,82,0,0
2020-03-16,Mexico,Mexico City,22,54,20.2,0
2020-03-16,Netherlands,Amsterdam,11,76,0.1,0
2020-03-16,New Zealand,Wellington,17,77,0,0
2020-03-16,Norway,Oslo,1,71,0,0
2020-03-16,Poland,Warsaw,7,42,0,0
2020-03-16,Portugal,Lisbon,12,61,0,0
2020-03-16,Slovakia,Bratislava,6,64,0,0
2020-03-16,Slovenia,Ljubljana,8,56,0,0
2020-03-16,South Korea,Seoul,6,37,0,0
2020-03-16,Spain,Madrid,6,74,18.6,0
2020-03-16,Sweden,Stockholm,4,68,2.7,0
2020-03-16,Switzerland,Bern,10,65,0,0
2020-03-16,Taiwan,Taipei,18,46,0,0
2020-03-16,Turkey,Ankara,3,73,2.8,10
2020-03-16,United Kingdom,London,12,56,0,0
2020-03-16,United States,Washington D.C.,8,56,0,0
