tDate,Country,City,Temp,Humidity,Rain,Snow
2023-03-08,Australia,Canberra,14.75,64.91,0,0
2023-03-08,Austria,Vienna,8.98,61.75,0.24,0
2023-03-08,Belgium,Brussels,1.38,95.41,1.79,2.46
2023-03-08,Canada,Ottawa,-3.09,65.16,0,0.7
2023-03-08,Chile,Santiago,23.07,49.79,0,0
2023-03-08,China,Beijing,11.69,26.87,0,0
2023-03-08,Colombia,Bogota,13.25,86.87,4.01,0
2023-03-08,Costa Rica,Sanjose,19.96,70.75,0.25,0
2023-03-08,Czechia,Prague,4.98,77.16,5.75,0
2023-03-08,Denmark,Copenhagen,-0.77,62.66,0,0.64
2023-03-08,Estonia,Tallinn,-3.5,85.08,0,0.15
2023-03-08,Finland,Helsinki,-4.34,83.08,0,4.17
2023-03-08,France,Paris,10.23,90.58,4.12,0
2023-03-08,Germany,Berlin,1.79,82.33,0.63,0
2023-03-08,Greece,Athens,14.65,70.87,0,0
2023-03-08,Hungary,Budapest,8.29,69.41,0,0
2023-03-08,Iceland,Reykjavik,-4.82,47.16,0,0
2023-03-08,Ireland,Dublin,3.85,67.37,0.49,0
2023-03-08,Israel,Jerusalem,11.09,81.33,0,0
2023-03-08,Italy,Rome,14.27,75.16,0,0
2023-03-08,Japan,Tokyo,14.99,54.08,0,0
2023-03-08,Latvia,Riga,-0.54,83.66,0,0.56
2023-03-08,Lithuania,Vilnius,-0.93,74.08,0,17.5
2023-03-08,Luxembourg,Luxembourg,4.93,91.16,6.32,3.11
2023-03-08,Mexico,Mexico City,19.97,26.45,0,0
2023-03-08,Netherlands,Amsterdam,1.59,90.08,0.5,0
2023-03-08,New Zealand,Wellington,18.66,91.79,1.54,0
2023-03-08,Norway,Oslo,-6.16,76.37,0,0.69
2023-03-08,Poland,Warsaw,2.17,80.04,0.51,2.74
2023-03-08,Portugal,Lisbon,15.56,86.95,0.12,0
2023-03-08,Slovakia,Bratislava,8.39,61.58,0.56,0
2023-03-08,Slovenia,Ljubljana,9.32,79.12,0,0
2023-03-08,South Korea,Seoul,13.58,60.7,1.91,0
2023-03-08,Spain,Madrid,12.66,78.75,0,0
2023-03-08,Sweden,Stockholm,-2.98,94.25,0,4.96
2023-03-08,Switzerland,Bern,6.79,70.83,4.32,0
2023-03-08,Taiwan,Taipei,20.73,53.16,0.36,0
2023-03-08,Turkey,Ankara,8.98,64.66,0,0
2023-03-08,United Kingdom,London,1.86,93.95,7.98,7.06
2023-03-08,United States,Washington D.C.,6.02,40.5,0,0
