tDate,Country,City,Temp,Humidity,Rain,Snow
2020-04-06,Australia,Canberra,14,74,0.2,0
2020-04-06,Austria,Vienna,13,50,0,0
2020-04-06,Belgium,Brussels,14,65,0,0
2020-04-06,Canada,Ottawa,5,68,0,0
2020-04-06,Chile,Santiago,23,27,0,0
2020-04-06,China,Beijing,20,22,0,0
2020-04-06,Colombia,Bogota,17,83,16.9,0
2020-04-06,Costa Rica,SanJose,9,81,13.5,0
2020-04-06,Czechia,Prague,13,58,0,0
2020-04-06,Denmark,Copenhagen,10,69,0,0
2020-04-06,Estonia,Tallinn,7,80,1.8,0
2020-04-06,Finland,Helsinki,6,85,2.5,0
2020-04-06,France,Paris,14,58,0.7,0
2020-04-06,Germany,Berlin,14,55,0,0
2020-04-06,Greece,Athens,10,78,6.9,0
2020-04-06,Hungary,Budapest,13,46,0,0
2020-04-06,Iceland,Reykjavik,2,87,7.5,0
2020-04-06,Ireland,Dublin,9,75,4.3,0
2020-04-06,Israel,Jerusalem,16,70,0,0
2020-04-06,Italy,Rome,16,52,0,0
2020-04-06,Japan,Tokyo,15,45,0,0
2020-04-06,Latvia,Riga,9,68,0,0
2020-04-06,Lithuania,Vilnius,10,60,0,0
2020-04-06,Luxembourg,Luxembourg,13,69,0,0
2020-04-06,Mexico,Mexico City,24,39,0.7,0
2020-04-06,Netherlands,Amsterdam,15,68,0.2,0
2020-04-06,New Zealand,Wellington,15,81,0,0
2020-04-06,Norway,Oslo,6,89,0.1,0
2020-04-06,Poland,Warsaw,12,46,0,0
2020-04-06,Portugal,Lisbon,17,81,0,0
2020-04-06,Slovakia,Bratislava,12,62,0,0
2020-04-06,Slovenia,Ljubljana,12,60,0,0
2020-04-06,South Korea,Seoul,12,29,0,0
2020-04-06,Spain,Madrid,16,74,12.7,0
2020-04-06,Sweden,Stockholm,9,66,0,0
2020-04-06,Switzerland,Bern,13,61,0,0
2020-04-06,Taiwan,Taipei,17,78,2.6,0
2020-04-06,Turkey,Ankara,12,73,2.8,0
2020-04-06,United Kingdom,London,14,65,2.1,0
2020-04-06,United States,Washington D.C.,17,59,1.6,0
