Date,Country,City,Temp,Humidity,Rain,Snow
2021-07-21,Australia,Canberra,2.37,78.04,0,0
2021-07-21,Austria,Vienna,19.49,54.33,0,0
2021-07-21,Belgium,Brussels,20.17,68.83,0,0
2021-07-21,Canada,Ottawa,19.43,76.83,0,0
2021-07-21,Chile,Santiago,16.29,36.08,0,0
2021-07-21,China,Beijing,26.48,83.66,2.78,0
2021-07-21,Colombia,Bogota,13.75,74.16,0.73,0
2021-07-21,Costa Rica,Sanjose,21.77,77.87,4.34,0
2021-07-21,Czechia,Prague,18.48,66.29,0,0
2021-07-21,Denmark,Copenhagen,17.59,66.83,0,0
2021-07-21,Estonia,Tallinn,16.68,57.79,0,0
2021-07-21,Finland,Helsinki,16.04,54.83,0,0
2021-07-21,France,Paris,23.01,60.91,0,0
2021-07-21,Germany,Berlin,19.05,71.16,0,0
2021-07-21,Greece,Athens,30.33,54.5,0,0
2021-07-21,Hungary,Budapest,21.53,61.45,0,0
2021-07-21,Iceland,Reykjavik,11.87,84.62,0.5,0
2021-07-21,Ireland,Dublin,21.12,72.5,0.11,0
2021-07-21,Israel,Jerusalem,23.74,73.5,0,0
2021-07-21,Italy,Rome,26.94,51,0,0
2021-07-21,Japan,Tokyo,28.95,75.41,0,0
2021-07-21,Latvia,Riga,18.43,61.29,0.27,0
2021-07-21,Lithuania,Vilnius,18.61,61.83,0,0
2021-07-21,Luxembourg,Luxembourg,18.7,65,0,0
2021-07-21,Mexico,Mexico City,18.88,68.33,21.43,0
2021-07-21,Netherlands,Amsterdam,20.04,69.91,0,0
2021-07-21,New Zealand,Wellington,12.23,79.62,14.04,0
2021-07-21,Norway,Oslo,18.9,33.16,0,0
2021-07-21,Poland,Warsaw,20.49,70.29,0,0
2021-07-21,Portugal,Lisbon,19.71,71.33,0,0
2021-07-21,Slovakia,Bratislava,20.06,47.25,0,0
2021-07-21,Slovenia,Ljubljana,21.72,70.29,0,0
2021-07-21,South Korea,Seoul,29.23,63.25,0,0
2021-07-21,Spain,Madrid,28.93,26.45,0,0
2021-07-21,Sweden,Stockholm,16.71,49.58,0,0
2021-07-21,Switzerland,Bern,20.63,71.04,0,0
2021-07-21,Taiwan,Taipei,28.34,76.75,61.44,0
2021-07-21,Turkey,Ankara,27.22,41.91,0,0
2021-07-21,United Kingdom,London,23.68,71.33,0.69,0
2021-07-21,United States,Washington D.C.,26.78,58.16,5.56,0
