tDate,Country,City,Temp,Humidity,Rain,Snow
2023-05-04,Australia,Canberra,7.68,81.12,0,0
2023-05-04,Austria,Vienna,14.22,57.7,0,0
2023-05-04,Belgium,Brussels,16.19,62.79,1.15,0
2023-05-04,Canada,Ottawa,7.59,78.95,5.13,0
2023-05-04,Chile,Santiago,14.22,58.2,0,0
2023-05-04,China,Beijing,17.89,79.79,0.65,0
2023-05-04,Colombia,Bogota,13.42,70.54,0,0
2023-05-04,Costa Rica,Sanjose,22.86,67.29,0,0
2023-05-04,Czechia,Prague,11.99,59.87,0,0
2023-05-04,Denmark,Copenhagen,8.72,66.66,0,0
2023-05-04,Estonia,Tallinn,3.41,59.16,0,0.18
2023-05-04,Finland,Helsinki,3.13,58.7,0.98,0.13
2023-05-04,France,Paris,17.82,64,0,0
2023-05-04,Germany,Berlin,13.51,54.2,0,0
2023-05-04,Greece,Athens,18.68,70.62,0,0
2023-05-04,Hungary,Budapest,16.36,68.04,0,0
2023-05-04,Iceland,Reykjavik,6.56,74.33,1.15,0
2023-05-04,Ireland,Dublin,11.17,84.2,3.72,0
2023-05-04,Israel,Jerusalem,24.1,26.08,0,0
2023-05-04,Italy,Rome,18.23,64,0,0
2023-05-04,Japan,Tokyo,21.32,57.54,0,0
2023-05-04,Latvia,Riga,5.45,56.04,0,0
2023-05-04,Lithuania,Vilnius,8.68,57.83,0,0
2023-05-04,Luxembourg,Luxembourg,15.41,60.87,0.21,0
2023-05-04,Mexico,Mexico City,22.4,35.45,0,0
2023-05-04,Netherlands,Amsterdam,14.24,65.37,0,0
2023-05-04,New Zealand,Wellington,16.1,97.5,20.2,0
2023-05-04,Norway,Oslo,6.09,55,0,0
2023-05-04,Poland,Warsaw,12.7,51.7,0,0
2023-05-04,Portugal,Lisbon,18.41,65.87,0,0
2023-05-04,Slovakia,Bratislava,13.68,63.04,0,0
2023-05-04,Slovenia,Ljubljana,13.62,72.7,0,0
2023-05-04,South Korea,Seoul,21.75,63.2,2.2,0
2023-05-04,Spain,Madrid,19.69,41.12,0,0
2023-05-04,Sweden,Stockholm,3.86,60.83,0,0
2023-05-04,Switzerland,Bern,15.51,62.79,0,0
2023-05-04,Taiwan,Taipei,28.32,60.66,0,0
2023-05-04,Turkey,Ankara,15.82,45.87,0,0
2023-05-04,United Kingdom,London,13.94,74.54,0,0
2023-05-04,United States,Washington D.C.,11.73,66.75,0,0
