tDate,Country,City,Temp,Humidity,Rain,Snow
2023-05-30,Australia,Canberra,11.02,87.29,0.6,0
2023-05-30,Austria,Vienna,18.86,55.58,0,0
2023-05-30,Belgium,Brussels,14.37,69.08,0,0
2023-05-30,Canada,Ottawa,18.33,46.83,0,0
2023-05-30,Chile,Santiago,15.85,48.87,0,0
2023-05-30,China,Beijing,20.56,46,0.75,0
2023-05-30,Colombia,Bogota,13.29,85.75,0,0
2023-05-30,Costa Rica,Sanjose,21.22,83.16,4.63,0
2023-05-30,Czechia,Prague,17.07,47.66,0,0
2023-05-30,Denmark,Copenhagen,14.92,61.41,0,0
2023-05-30,Estonia,Tallinn,11.28,64.83,0.67,0
2023-05-30,Finland,Helsinki,11.14,63,0.56,0
2023-05-30,France,Paris,17.39,55.7,0,0
2023-05-30,Germany,Berlin,17.05,49.04,0,0
2023-05-30,Greece,Athens,21.9,67.33,0,0
2023-05-30,Hungary,Budapest,19.73,66.25,1.57,0
2023-05-30,Iceland,Reykjavik,7.31,89.7,0,0
2023-05-30,Ireland,Dublin,14.09,76.83,0,0
2023-05-30,Israel,Jerusalem,21.16,48.16,0,0
2023-05-30,Italy,Rome,20.5,65.08,0,0
2023-05-30,Japan,Tokyo,21.24,79.41,3.83,0
2023-05-30,Latvia,Riga,13.64,57.66,0,0
2023-05-30,Lithuania,Vilnius,16.38,47.83,0,0
2023-05-30,Luxembourg,Luxembourg,16.64,54.16,0,0
2023-05-30,Mexico,Mexico City,19.29,52.87,0.25,0
2023-05-30,Netherlands,Amsterdam,12.78,79.16,0,0
2023-05-30,New Zealand,Wellington,12.99,84.04,0,0
2023-05-30,Norway,Oslo,14.77,57.54,0,0
2023-05-30,Poland,Warsaw,18.37,46.37,0,0
2023-05-30,Portugal,Lisbon,18.76,64.04,0,0
2023-05-30,Slovakia,Bratislava,18.77,54.7,0,0
2023-05-30,Slovenia,Ljubljana,18.15,68.95,0,0
2023-05-30,South Korea,Seoul,22.63,66.41,0,0
2023-05-30,Spain,Madrid,16.28,78.54,0.74,0
2023-05-30,Sweden,Stockholm,13.3,51.58,0,0
2023-05-30,Switzerland,Bern,18.32,59.37,0,0
2023-05-30,Taiwan,Taipei,28.45,70.41,0,0
2023-05-30,Turkey,Ankara,15.13,89.33,2.63,0
2023-05-30,United Kingdom,London,13,71.5,0,0
2023-05-30,United States,Washington D.C.,18.41,79.37,15.88,0
