tDate,Country,City,Temp,Humidity,Rain,Snow
2022-03-09,Australia,Canberra,15.24,67.2,0,0
2022-03-09,Austria,Vienna,5.34,51.29,0,0
2022-03-09,Belgium,Brussels,7.51,53.2,0,0
2022-03-09,Canada,Ottawa,-1.32,69.16,0,0
2022-03-09,Chile,Santiago,19.68,47.62,0,0
2022-03-09,China,Beijing,9.31,34.75,0.12,0
2022-03-09,Colombia,Bogota,12.17,74,0,0
2022-03-09,Costa Rica,Sanjose,20.82,68.66,0,0
2022-03-09,Czechia,Prague,3.98,53.87,0,0
2022-03-09,Denmark,Copenhagen,0.84,93.7,0,0
2022-03-09,Estonia,Tallinn,-3.62,73.54,0,0
2022-03-09,Finland,Helsinki,-3.8,81.75,0,0
2022-03-09,France,Paris,9.44,69.08,0,0
2022-03-09,Germany,Berlin,6.66,60.16,0,0
2022-03-09,Greece,Athens,6.95,73.7,0,0
2022-03-09,Hungary,Budapest,4.67,52.58,0,0
2022-03-09,Iceland,Reykjavik,2.35,78.7,0.56,0.68
2022-03-09,Ireland,Dublin,7.28,86.87,8.98,0
2022-03-09,Israel,Jerusalem,12.72,76.25,0,0
2022-03-09,Italy,Rome,7.56,48.58,0,0
2022-03-09,Japan,Tokyo,8.81,51.83,0.24,0
2022-03-09,Latvia,Riga,-1.3,68.45,0,0
2022-03-09,Lithuania,Vilnius,-1.93,56.91,0,0
2022-03-09,Luxembourg,Luxembourg,3.85,62.95,0,0
2022-03-09,Mexico,Mexico City,19.82,26.91,0,0
2022-03-09,Netherlands,Amsterdam,7.09,51.79,0,0
2022-03-09,New Zealand,Wellington,18.56,79.87,0,0
2022-03-09,Norway,Oslo,-0.96,53.41,0,0
2022-03-09,Poland,Warsaw,3.77,73.91,0.15,0
2022-03-09,Portugal,Lisbon,13.59,76.79,1.33,0
2022-03-09,Slovakia,Bratislava,4.45,55.87,0,0
2022-03-09,Slovenia,Ljubljana,1.71,62.33,0,0
2022-03-09,South Korea,Seoul,6.06,68.7,0,0
2022-03-09,Spain,Madrid,9.05,72.16,0,0
2022-03-09,Sweden,Stockholm,1.14,84.41,0,0
2022-03-09,Switzerland,Bern,3.48,62.29,0,0
2022-03-09,Taiwan,Taipei,20.77,62.62,0,0
2022-03-09,Turkey,Ankara,1.57,64.04,0.45,0.66
2022-03-09,United Kingdom,London,10.24,75.29,0,0
2022-03-09,United States,Washington D.C.,6.37,77.66,12.82,0
