tDate,Country,City,Temp,Humidity,Rain,Snow
2022-10-23,Australia,Canberra,15.51,83.83,0.15,0
2022-10-23,Austria,Vienna,13.56,87.87,0,0
2022-10-23,Belgium,Brussels,16.07,84.66,0,0
2022-10-23,Canada,Ottawa,12.71,64.45,0,0
2022-10-23,Chile,Santiago,18.98,45.16,0,0
2022-10-23,China,Beijing,11.06,21.29,0,0
2022-10-23,Colombia,Bogota,14.04,84.25,2.42,0
2022-10-23,Costa Rica,Sanjose,20.55,80.41,0.25,0
2022-10-23,Czechia,Prague,12.22,89.83,0,0
2022-10-23,Denmark,Copenhagen,12.21,92.37,0,0
2022-10-23,Estonia,Tallinn,6.38,85.08,0,0
2022-10-23,Finland,Helsinki,5.91,81.75,0.12,0
2022-10-23,France,Paris,18.5,75.5,0.32,0
2022-10-23,Germany,Berlin,15.16,81.58,2.37,0
2022-10-23,Greece,Athens,19.83,67.58,0,0
2022-10-23,Hungary,Budapest,13.87,85.25,0,0
2022-10-23,Iceland,Reykjavik,4.93,74.45,0,0
2022-10-23,Ireland,Dublin,14.17,88.83,11.69,0
2022-10-23,Israel,Jerusalem,18.39,75.58,0,0
2022-10-23,Italy,Rome,21.19,72.87,0,0
2022-10-23,Japan,Tokyo,18.87,63.7,0.13,0
2022-10-23,Latvia,Riga,8.32,91.25,0,0
2022-10-23,Lithuania,Vilnius,9.33,92.25,0,0
2022-10-23,Luxembourg,Luxembourg,14.48,90.41,18.08,0
2022-10-23,Mexico,Mexico City,19.67,62.16,0,0
2022-10-23,Netherlands,Amsterdam,14.86,88.87,0.21,0
2022-10-23,New Zealand,Wellington,14.53,76.45,0,0
2022-10-23,Norway,Oslo,4.46,12.33,0,0
2022-10-23,Poland,Warsaw,13.15,92.29,0,0
2022-10-23,Portugal,Lisbon,17.57,76.16,0.24,0
2022-10-23,Slovakia,Bratislava,11.51,92.7,0,0
2022-10-23,Slovenia,Ljubljana,13.47,93.12,1.54,0
2022-10-23,South Korea,Seoul,12.33,57.83,0,0
2022-10-23,Spain,Madrid,15.74,85.29,0,0
2022-10-23,Sweden,Stockholm,5.95,86.16,0.77,0
2022-10-23,Switzerland,Bern,13.82,82.29,5.04,0
2022-10-23,Taiwan,Taipei,22.29,80.04,0.18,0
2022-10-23,Turkey,Ankara,9.94,53.08,0,0
2022-10-23,United Kingdom,London,15.11,91.54,11.52,0
2022-10-23,United States,Washington D.C.,13.29,76.45,1.33,0
