tDate,Country,City,Temp,Humidity,Rain,Snow
2020-04-12,Australia,Canberra,11,70,0,0
2020-04-12,Austria,Vienna,16,52,0,0
2020-04-12,Belgium,Brussels,17,63,2,0
2020-04-12,Canada,Ottawa,5,81,0.7,0
2020-04-12,Chile,Santiago,12,66,13.8,0
2020-04-12,China,Beijing,22,11,0,0
2020-04-12,Colombia,Bogota,17,81,10.7,0
2020-04-12,Costa Rica,SanJose,18,74,0,0
2020-04-12,Czechia,Prague,16,54,0,0
2020-04-12,Denmark,Copenhagen,13,69,0.6,0
2020-04-12,Estonia,Tallinn,4,87,6.7,1
2020-04-12,Finland,Helsinki,3,88,9.2,0
2020-04-12,France,Paris,21,50,0.2,0
2020-04-12,Germany,Berlin,17,50,0.2,0
2020-04-12,Greece,Athens,16,56,0,0
2020-04-12,Hungary,Budapest,15,49,0,0
2020-04-12,Iceland,Reykjavik,3,82,0.3,0
2020-04-12,Ireland,Dublin,8,86,14.8,0
2020-04-12,Israel,Jerusalem,15,66,0,0
2020-04-12,Italy,Rome,19,53,0,0
2020-04-12,Japan,Tokyo,11,71,14.7,0
2020-04-12,Latvia,Riga,6,71,7.9,0
2020-04-12,Lithuania,Vilnius,8,55,0,0
2020-04-12,Luxembourg,Luxembourg,16,71,2.3,0
2020-04-12,Mexico,Mexico City,25,22,0,0
2020-04-12,Netherlands,Amsterdam,16,63,0.1,0
2020-04-12,New Zealand,Wellington,15,78,0.2,0
2020-04-12,Norway,Oslo,7,76,0.6,0
2020-04-12,Poland,Warsaw,13,43,0,0
2020-04-12,Portugal,Lisbon,16,75,0,0
2020-04-12,Slovakia,Bratislava,15,63,0,0
2020-04-12,Slovenia,Ljubljana,17,62,0,0
2020-04-12,South Korea,Seoul,11,56,1.4,0
2020-04-12,Spain,Madrid,13,66,15.9,0
2020-04-12,Sweden,Stockholm,10,74,2.9,0
2020-04-12,Switzerland,Bern,16,69,4.3,0
2020-04-12,Taiwan,Taipei,16,62,29.2,0
2020-04-12,Turkey,Ankara,11,47,0,0
2020-04-12,United Kingdom,London,18,61,2.3,0
2020-04-12,United States,Washington D.C.,15,61,0.5,0
