tDate,Country,City,Temp,Humidity,Rain,Snow
2021-08-12,Australia,Canberra,6.16,79.25,0.25,0
2021-08-12,Austria,Vienna,23.35,61.45,0,0
2021-08-12,Belgium,Brussels,19.73,78.79,0,0
2021-08-12,Canada,Ottawa,26.3,77.37,3.62,0
2021-08-12,Chile,Santiago,7.58,58.5,0,0
2021-08-12,China,Beijing,25.73,75.45,2.15,0
2021-08-12,Colombia,Bogota,13.62,78.2,5.27,0
2021-08-12,Costa Rica,Sanjose,20.12,86.45,12.56,0
2021-08-12,Czechia,Prague,20.93,63.58,0,0
2021-08-12,Denmark,Copenhagen,18.51,81.33,0,0
2021-08-12,Estonia,Tallinn,17.45,83.04,5.28,0
2021-08-12,Finland,Helsinki,17.41,77.58,7.23,0
2021-08-12,France,Paris,23.32,68.62,0,0
2021-08-12,Germany,Berlin,21.77,63.08,0,0
2021-08-12,Greece,Athens,29.86,41.12,3.3,0
2021-08-12,Hungary,Budapest,25.65,50.95,85.86,0
2021-08-12,Iceland,Reykjavik,12.94,80.45,0,0
2021-08-12,Ireland,Dublin,15.5,73.41,1.76,0
2021-08-12,Israel,Jerusalem,26.01,56.95,0,0
2021-08-12,Italy,Rome,30.76,46.95,0,0
2021-08-12,Japan,Tokyo,25.68,81.75,23.09,0
2021-08-12,Latvia,Riga,16.96,87.5,8.19,0
2021-08-12,Lithuania,Vilnius,16.57,84.95,2,0
2021-08-12,Luxembourg,Luxembourg,20.69,75.25,0,0
2021-08-12,Mexico,Mexico City,17.08,64.2,8.21,0
2021-08-12,Netherlands,Amsterdam,19.02,80.75,0,0
2021-08-12,New Zealand,Wellington,12.49,83.08,10.34,0
2021-08-12,Norway,Oslo,17.87,30.54,0,0
2021-08-12,Poland,Warsaw,19.5,68.62,0,0
2021-08-12,Portugal,Lisbon,22.27,61.58,0,0
2021-08-12,Slovakia,Bratislava,23.46,61.04,0,0
2021-08-12,Slovenia,Ljubljana,23.43,75.62,0,0
2021-08-12,South Korea,Seoul,26.79,66.16,2.24,0
2021-08-12,Spain,Madrid,30.21,33.58,0,0
2021-08-12,Sweden,Stockholm,18.2,72.66,0,0
2021-08-12,Switzerland,Bern,23.07,68,7.73,0
2021-08-12,Taiwan,Taipei,29.51,82.87,5.15,0
2021-08-12,Turkey,Ankara,21.27,50.04,0,0
2021-08-12,United Kingdom,London,18.61,81.95,0,0
2021-08-12,United States,Washington D.C.,28.38,76.04,2.09,0
