tDate,Country,City,Temp,Humidity,Rain,Snow
2022-02-27,Australia,Canberra,19.16,80.08,0,0
2022-02-27,Austria,Vienna,3.41,62.79,0,0
2022-02-27,Belgium,Brussels,4.37,61.87,0,0
2022-02-27,Canada,Ottawa,-4.58,80.83,0,1.01
2022-02-27,Chile,Santiago,20.94,39.95,0,0
2022-02-27,China,Beijing,6.57,25.37,0,0
2022-02-27,Colombia,Bogota,13.33,87.16,0,0
2022-02-27,Costa Rica,Sanjose,18.2,64.33,0,0
2022-02-27,Czechia,Prague,2.81,66.33,0,0
2022-02-27,Denmark,Copenhagen,2.77,76.7,0,0
2022-02-27,Estonia,Tallinn,-1.06,80.2,0,0
2022-02-27,Finland,Helsinki,-0.64,85.5,0,0
2022-02-27,France,Paris,5.45,51.08,0,0
2022-02-27,Germany,Berlin,2.45,83.91,0,0
2022-02-27,Greece,Athens,12.12,71.16,0.18,0
2022-02-27,Hungary,Budapest,5.59,48.16,0.27,0
2022-02-27,Iceland,Reykjavik,-0.04,77.91,0.32,4.55
2022-02-27,Ireland,Dublin,8.09,78.91,1.05,0
2022-02-27,Israel,Jerusalem,9.2,76.25,0,0
2022-02-27,Italy,Rome,7.86,59.79,0,0
2022-02-27,Japan,Tokyo,9.61,33.91,0,0
2022-02-27,Latvia,Riga,0.04,61.04,0,0
2022-02-27,Lithuania,Vilnius,-1.88,76.54,0,0
2022-02-27,Luxembourg,Luxembourg,2.35,65.95,0,0
2022-02-27,Mexico,Mexico City,18.3,30.12,0,0
2022-02-27,Netherlands,Amsterdam,5.17,65.04,0,0
2022-02-27,New Zealand,Wellington,13.77,67.33,0,0
2022-02-27,Norway,Oslo,4.17,35.12,0,0
2022-02-27,Poland,Warsaw,1.76,78.5,0,0
2022-02-27,Portugal,Lisbon,12.7,74.58,0,0
2022-02-27,Slovakia,Bratislava,4.06,60.2,0,0
2022-02-27,Slovenia,Ljubljana,4.18,56.66,0,0
2022-02-27,South Korea,Seoul,3.92,64.62,0,0
2022-02-27,Spain,Madrid,8.56,71.58,0,0
2022-02-27,Sweden,Stockholm,1.18,77.45,0,0
2022-02-27,Switzerland,Bern,-0.02,61.83,0,0
2022-02-27,Taiwan,Taipei,18.95,67.2,0,0
2022-02-27,Turkey,Ankara,8.29,67.12,1.04,0
2022-02-27,United Kingdom,London,6.36,65.66,0,0
2022-02-27,United States,Washington D.C.,5.6,53.83,0,0
