tDate,Country,City,Temp,Humidity,Rain,Snow
2022-09-25,Australia,Canberra,9.65,75.62,0.31,0
2022-09-25,Austria,Vienna,13.67,84.29,1.95,0
2022-09-25,Belgium,Brussels,12.72,81.83,0,0
2022-09-25,Canada,Ottawa,13.33,80,0,0
2022-09-25,Chile,Santiago,13.12,69.95,0,0
2022-09-25,China,Beijing,17.39,26.37,0,0
2022-09-25,Colombia,Bogota,13.12,76.54,1.04,0
2022-09-25,Costa Rica,Sanjose,20.16,87.41,0,0
2022-09-25,Czechia,Prague,13.96,80.12,4.92,0
2022-09-25,Denmark,Copenhagen,13.06,85.91,0.75,0
2022-09-25,Estonia,Tallinn,9.82,71.45,0,0
2022-09-25,Finland,Helsinki,8.89,78.91,0,0
2022-09-25,France,Paris,14.65,72,0,0
2022-09-25,Germany,Berlin,14.94,74.79,0,0
2022-09-25,Greece,Athens,20.83,58.58,0,0
2022-09-25,Hungary,Budapest,13.14,85.87,5.76,0
2022-09-25,Iceland,Reykjavik,8.73,63.12,0,0
2022-09-25,Ireland,Dublin,11.78,82.95,0.42,0
2022-09-25,Israel,Jerusalem,25.53,45.5,0,0
2022-09-25,Italy,Rome,18.86,78.33,10.46,0
2022-09-25,Japan,Tokyo,23.18,69.45,0,0
2022-09-25,Latvia,Riga,9.28,82.66,0,0
2022-09-25,Lithuania,Vilnius,9.94,81.79,0,0
2022-09-25,Luxembourg,Luxembourg,11.75,79.2,0,0
2022-09-25,Mexico,Mexico City,16.87,78.04,8.35,0
2022-09-25,Netherlands,Amsterdam,12.78,80,0,0
2022-09-25,New Zealand,Wellington,9.29,83.54,0,0
2022-09-25,Norway,Oslo,10.13,4.45,1.78,0
2022-09-25,Poland,Warsaw,12.54,79.16,0,0
2022-09-25,Portugal,Lisbon,18.09,66.16,0,0
2022-09-25,Slovakia,Bratislava,13.44,83.5,1.66,0
2022-09-25,Slovenia,Ljubljana,12.46,94.5,49.82,0
2022-09-25,South Korea,Seoul,18.58,65.7,0,0
2022-09-25,Spain,Madrid,16.04,48.66,0,0
2022-09-25,Sweden,Stockholm,10.97,84.33,0,0
2022-09-25,Switzerland,Bern,11.69,87.58,4.54,0
2022-09-25,Taiwan,Taipei,25.53,75.08,9.05,0
2022-09-25,Turkey,Ankara,14.26,39.75,0,0
2022-09-25,United Kingdom,London,12.9,68.7,0,0
2022-09-25,United States,Washington D.C.,19.14,71.16,0,0
