tDate,Country,City,Temp,Humidity,Rain,Snow
2021-04-11,Australia,Canberra,10,53,0,0
2021-04-11,Austria,Vienna,12,68,0,0
2021-04-11,Belgium,Brussels,1,98,22.1,14
2021-04-11,Canada,Ottawa,10,76,2.5,0
2021-04-11,Chile,Santiago,22,15,0,0
2021-04-11,China,Beijing,17,39,0.3,0
2021-04-11,Colombia,Bogota,16,85,13.7,0
2021-04-11,Costa Rica,SanJose,19,57,0,0
2021-04-11,Czechia,Prague,11,72,0,0
2021-04-11,Denmark,Copenhagen,3,80,2.8,14
2021-04-11,Estonia,Tallinn,5,74,0.1,0
2021-04-11,Finland,Helsinki,4,79,0,0
2021-04-11,France,Paris,5,91,13.8,0
2021-04-11,Germany,Berlin,13,76,0,0
2021-04-11,Greece,Athens,14,49,0,0
2021-04-11,Hungary,Budapest,14,55,0,0
2021-04-11,Iceland,Reykjavik,2,94,16.4,54
2021-04-11,Ireland,Dublin,4,64,1.8,14
2021-04-11,Israel,Jerusalem,10,62,0.2,0
2021-04-11,Italy,Rome,14,64,0,0
2021-04-11,Japan,Tokyo,14,44,0,0
2021-04-11,Latvia,Riga,5,67,0,0
2021-04-11,Lithuania,Vilnius,11,74,0.3,0
2021-04-11,Luxembourg,Luxembourg,9,95,16,0
2021-04-11,Mexico,Mexico City,26,24,0.1,0
2021-04-11,Netherlands,Amsterdam,2,96,25,198
2021-04-11,New Zealand,Wellington,17,88,0.3,0
2021-04-11,Norway,Oslo,4,47,0,0
2021-04-11,Poland,Warsaw,14,58,0,0
2021-04-11,Portugal,Lisbon,16,77,0.4,0
2021-04-11,Slovakia,Bratislava,12,70,0,0
2021-04-11,Slovenia,Ljubljana,7,92,6.9,0
2021-04-11,South Korea,Seoul,18,40,0,0
2021-04-11,Spain,Madrid,12,80,4.2,0
2021-04-11,Sweden,Stockholm,5,65,0.2,0
2021-04-11,Switzerland,Bern,13,63,0,0
2021-04-11,Taiwan,Taipei,23,77,0.3,0
2021-04-11,Turkey,Ankara,3,77,6.8,23
2021-04-11,United Kingdom,London,5,66,2.2,9
2021-04-11,United States,Washington D.C.,21,80,15.7,0
