tDate,Country,City,Temp,Humidity,Rain,Snow
2023-09-08,Australia,Canberra,7.05,73.91,0.69,0
2023-09-08,Austria,Vienna,22.09,63,0,0
2023-09-08,Belgium,Brussels,23.19,77.04,0,0
2023-09-08,Canada,Ottawa,20.2,83.04,0.15,0
2023-09-08,Chile,Santiago,14.36,71.37,0.63,0
2023-09-08,China,Beijing,23.25,91,37.36,0
2023-09-08,Colombia,Bogota,13.11,76.29,0,0
2023-09-08,Costa Rica,Sanjose,21.91,77.29,0,0
2023-09-08,Czechia,Prague,20.84,62.75,0,0
2023-09-08,Denmark,Copenhagen,19.29,79.75,0,0
2023-09-08,Estonia,Tallinn,15.7,91.16,0,0
2023-09-08,Finland,Helsinki,16.82,84.12,0,0
2023-09-08,France,Paris,27.76,55.41,0,0
2023-09-08,Germany,Berlin,23.32,59.62,0,0
2023-09-08,Greece,Athens,25.37,59.04,0,0
2023-09-08,Hungary,Budapest,23.28,52.45,0,0
2023-09-08,Iceland,Reykjavik,10.14,91.04,0,0
2023-09-08,Ireland,Dublin,20.52,83.79,0,0
2023-09-08,Israel,Jerusalem,30.37,28.91,0,0
2023-09-08,Italy,Rome,25.58,51.45,0,0
2023-09-08,Japan,Tokyo,21.72,95.62,15.25,0
2023-09-08,Latvia,Riga,16.03,78.58,0,0
2023-09-08,Lithuania,Vilnius,16.77,67.29,0,0
2023-09-08,Luxembourg,Luxembourg,21.71,72.58,0,0
2023-09-08,Mexico,Mexico City,19.39,58.12,2.03,0
2023-09-08,Netherlands,Amsterdam,23.11,72.91,0,0
2023-09-08,New Zealand,Wellington,12.4,80.62,0,0
2023-09-08,Norway,Oslo,17.42,87.58,0,0
2023-09-08,Poland,Warsaw,21.31,68.54,0,0
2023-09-08,Portugal,Lisbon,21.8,83.58,2.07,0
2023-09-08,Slovakia,Bratislava,21.12,63.62,0,0
2023-09-08,Slovenia,Ljubljana,18.69,76.16,0,0
2023-09-08,South Korea,Seoul,24.54,66.91,0,0
2023-09-08,Spain,Madrid,24.79,60.66,0.27,0
2023-09-08,Sweden,Stockholm,17.83,86.45,0,0
2023-09-08,Switzerland,Bern,22.51,69.2,0,0
2023-09-08,Taiwan,Taipei,26.1,73,4.75,0
2023-09-08,Turkey,Ankara,20.57,54.08,0.65,0
2023-09-08,United Kingdom,London,24.5,69.04,0,0
2023-09-08,United States,Washington D.C.,27.65,69.45,0,0
