tDate,Country,City,Temp,Humidity,Rain,Snow
2022-03-02,Australia,Canberra,17.45,85.41,1.79,0
2022-03-02,Austria,Vienna,2.45,46.29,0,0
2022-03-02,Belgium,Brussels,6.49,62,0,0
2022-03-02,Canada,Ottawa,-8.36,79.12,0,0.51
2022-03-02,Chile,Santiago,24,34.08,0,0
2022-03-02,China,Beijing,7.36,21.33,0,0
2022-03-02,Colombia,Bogota,13.79,77.91,8.82,0
2022-03-02,Costa Rica,Sanjose,19.37,71.7,0,0
2022-03-02,Czechia,Prague,1.15,60.54,0,0
2022-03-02,Denmark,Copenhagen,1.72,86.95,0,0
2022-03-02,Estonia,Tallinn,0.75,88.04,0,0
2022-03-02,Finland,Helsinki,0.87,85.62,0,0
2022-03-02,France,Paris,8.55,65.25,0,0
2022-03-02,Germany,Berlin,3.41,60.25,0,0
2022-03-02,Greece,Athens,7.49,63.58,0,0
2022-03-02,Hungary,Budapest,2.91,46.12,0,0
2022-03-02,Iceland,Reykjavik,3.59,80.37,14.45,0
2022-03-02,Ireland,Dublin,7.91,90.79,4.32,0
2022-03-02,Israel,Jerusalem,16.05,54,0,0
2022-03-02,Italy,Rome,6.69,55.25,0,0
2022-03-02,Japan,Tokyo,10.4,64.95,0,0
2022-03-02,Latvia,Riga,-0.57,84.08,0,0
2022-03-02,Lithuania,Vilnius,-0.2,65.04,0,0
2022-03-02,Luxembourg,Luxembourg,2.86,66.33,0,0
2022-03-02,Mexico,Mexico City,17.7,21.37,0,0
2022-03-02,Netherlands,Amsterdam,6.68,69.54,0,0
2022-03-02,New Zealand,Wellington,13.46,74.2,0,0
2022-03-02,Norway,Oslo,3.34,66.04,0,0
2022-03-02,Poland,Warsaw,1.31,65.37,0,0
2022-03-02,Portugal,Lisbon,13.04,69.45,0,0
2022-03-02,Slovakia,Bratislava,2.17,49.7,0,0
2022-03-02,Slovenia,Ljubljana,1.08,62.87,0,0
2022-03-02,South Korea,Seoul,4.06,63.08,0,0
2022-03-02,Spain,Madrid,12.08,62.95,0,0
2022-03-02,Sweden,Stockholm,1.79,81,0,0
2022-03-02,Switzerland,Bern,4.03,63.45,0,0
2022-03-02,Taiwan,Taipei,19.33,74,0,0
2022-03-02,Turkey,Ankara,2.49,83.83,2.35,3.57
2022-03-02,United Kingdom,London,6.86,91.33,8.88,0
2022-03-02,United States,Washington D.C.,11.04,57.25,0,0
