tDate,Country,City,Temp,Humidity,Rain,Snow
2023-08-12,Australia,Canberra,9,79.58,4.32,0
2023-08-12,Austria,Vienna,22.92,66.2,0,0
2023-08-12,Belgium,Brussels,20,79.66,2.58,0
2023-08-12,Canada,Ottawa,17.88,87.29,3.58,0
2023-08-12,Chile,Santiago,15.16,56.87,0,0
2023-08-12,China,Beijing,26.98,81.25,0,0
2023-08-12,Colombia,Bogota,12.83,76.37,0.36,0
2023-08-12,Costa Rica,Sanjose,21.89,72.41,0.15,0
2023-08-12,Czechia,Prague,23.96,58.45,0.7,0
2023-08-12,Denmark,Copenhagen,18.18,83.87,6.84,0
2023-08-12,Estonia,Tallinn,15.95,77.45,0,0
2023-08-12,Finland,Helsinki,16.6,78,0,0
2023-08-12,France,Paris,21.49,75.29,6.72,0
2023-08-12,Germany,Berlin,22.53,70.08,0.42,0
2023-08-12,Greece,Athens,27.3,45.62,0,0
2023-08-12,Hungary,Budapest,22.21,56.75,0,0
2023-08-12,Iceland,Reykjavik,13.48,86.25,0,0
2023-08-12,Ireland,Dublin,17.94,77.62,0,0
2023-08-12,Israel,Jerusalem,26.55,74.04,0,0
2023-08-12,Italy,Rome,26.15,51.66,0,0
2023-08-12,Japan,Tokyo,30.12,73.08,0,0
2023-08-12,Latvia,Riga,16.58,70.91,0,0
2023-08-12,Lithuania,Vilnius,17.93,66.58,0,0
2023-08-12,Luxembourg,Luxembourg,19.68,90.12,5.28,0
2023-08-12,Mexico,Mexico City,19.95,50.58,0,0
2023-08-12,Netherlands,Amsterdam,19.67,81.66,2.36,0
2023-08-12,New Zealand,Wellington,10.6,84.5,0.25,0
2023-08-12,Norway,Oslo,17.14,82.95,0.37,0
2023-08-12,Poland,Warsaw,20.67,65.79,0.49,0
2023-08-12,Portugal,Lisbon,24.06,62.7,0,0
2023-08-12,Slovakia,Bratislava,21.46,66.12,0,0
2023-08-12,Slovenia,Ljubljana,20.52,76.08,0,0
2023-08-12,South Korea,Seoul,23.33,87.62,0.27,0
2023-08-12,Spain,Madrid,31.17,27.41,0,0
2023-08-12,Sweden,Stockholm,15.79,79.83,0,0
2023-08-12,Switzerland,Bern,22.64,65.58,1.9,0
2023-08-12,Taiwan,Taipei,29.25,61.79,0.58,0
2023-08-12,Turkey,Ankara,25.98,53.79,0.45,0
2023-08-12,United Kingdom,London,18.78,75.41,0,0
2023-08-12,United States,Washington D.C.,27.93,68.33,0,0
