tDate,Country,City,Temp,Humidity,Rain,Snow
2023-03-18,Australia,Canberra,22.02,49.79,0,0
2023-03-18,Austria,Vienna,8.99,50.16,0,0
2023-03-18,Belgium,Brussels,11.86,82.66,0.57,0
2023-03-18,Canada,Ottawa,1.8,70.04,0.76,0
2023-03-18,Chile,Santiago,22.75,54.58,0,0
2023-03-18,China,Beijing,8.44,13.87,0,0
2023-03-18,Colombia,Bogota,13.58,83.41,0.73,0
2023-03-18,Costa Rica,Sanjose,20.62,75.7,0,0
2023-03-18,Czechia,Prague,7.52,58.87,0,0
2023-03-18,Denmark,Copenhagen,6.7,88.66,3.28,0
2023-03-18,Estonia,Tallinn,5.46,51.87,3.66,0
2023-03-18,Finland,Helsinki,3.23,71.87,2.5,0
2023-03-18,France,Paris,12.44,81.29,0.45,0
2023-03-18,Germany,Berlin,12.06,59.41,0,0
2023-03-18,Greece,Athens,11.1,60.79,0,0
2023-03-18,Hungary,Budapest,8.59,48.75,0,0
2023-03-18,Iceland,Reykjavik,-1.23,63.12,0,0
2023-03-18,Ireland,Dublin,9.34,83.2,1,0
2023-03-18,Israel,Jerusalem,12.43,74.91,0,0
2023-03-18,Italy,Rome,11.89,70.33,0,0
2023-03-18,Japan,Tokyo,7.78,85.29,9.12,0
2023-03-18,Latvia,Riga,6.86,52.25,0,0
2023-03-18,Lithuania,Vilnius,4.61,59.37,0,0
2023-03-18,Luxembourg,Luxembourg,10.37,77.04,0,0
2023-03-18,Mexico,Mexico City,18.06,44.95,0.21,0
2023-03-18,Netherlands,Amsterdam,12.16,86,0.21,0
2023-03-18,New Zealand,Wellington,16.31,80.41,0,0
2023-03-18,Norway,Oslo,2.79,98.45,0.25,0
2023-03-18,Poland,Warsaw,8.05,48.66,0,0
2023-03-18,Portugal,Lisbon,13.81,78.54,0,0
2023-03-18,Slovakia,Bratislava,7.9,46.37,0,0
2023-03-18,Slovenia,Ljubljana,7.69,60.45,0,0
2023-03-18,South Korea,Seoul,6.83,52.5,0,0
2023-03-18,Spain,Madrid,10.94,67.83,0,0
2023-03-18,Sweden,Stockholm,3.32,91.87,5.2,0
2023-03-18,Switzerland,Bern,9.98,54.5,0,0
2023-03-18,Taiwan,Taipei,18.52,78.91,0,0
2023-03-18,Turkey,Ankara,6.61,83.33,4.9,0
2023-03-18,United Kingdom,London,10.95,87.95,4.06,0
2023-03-18,United States,Washington D.C.,10.04,51.25,0.42,0
