tDate,Country,City,Temp,Humidity,Rain,Snow
2020-07-01,Australia,Canberra,9,89,0,0
2020-07-01,Austria,Vienna,25,58,0,0
2020-07-01,Belgium,Brussels,18,82,6.1,0
2020-07-01,Canada,Ottawa,24,82,2.5,0
2020-07-01,Chile,Santiago,8,71,14.7,0
2020-07-01,China,Beijing,33,35,2,0
2020-07-01,Colombia,Bogota,15,84,7.3,0
2020-07-01,Costa Rica,SanJose,22,59,0,0
2020-07-01,Czechia,Prague,23,68,0.5,0
2020-07-01,Denmark,Copenhagen,18,72,3,0
2020-07-01,Estonia,Tallinn,16,86,13.8,0
2020-07-01,Finland,Helsinki,17,83,17.5,0
2020-07-01,France,Paris,21,70,1.7,0
2020-07-01,Germany,Berlin,22,68,8,0
2020-07-01,Greece,Athens,31,40,0,0
2020-07-01,Hungary,Budapest,27,51,0,0
2020-07-01,Iceland,Reykjavik,10,90,0.8,0
2020-07-01,Ireland,Dublin,12,93,9.6,0
2020-07-01,Israel,Jerusalem,27,48,0,0
2020-07-01,Italy,Rome,29,52,0,0
2020-07-01,Japan,Tokyo,26,77,7.4,0
2020-07-01,Latvia,Riga,18,72,4.3,0
2020-07-01,Lithuania,Vilnius,17,80,1.2,0
2020-07-01,Luxembourg,Luxembourg,20,86,2.1,0
2020-07-01,Mexico,Mexico City,24,51,14.9,0
2020-07-01,Netherlands,Amsterdam,18,81,22.1,0
2020-07-01,New Zealand,Wellington,7,77,8.6,0
2020-07-01,Norway,Oslo,13,73,0.4,0
2020-07-01,Poland,Warsaw,23,60,1.5,0
2020-07-01,Portugal,Lisbon,22,74,0,0
2020-07-01,Slovakia,Bratislava,25,71,1.4,0
2020-07-01,Slovenia,Ljubljana,24,81,7.3,0
2020-07-01,South Korea,Seoul,24,69,13,0
2020-07-01,Spain,Madrid,30,26,0,0
2020-07-01,Sweden,Stockholm,18,73,3.9,0
2020-07-01,Switzerland,Bern,24,74,2.9,0
2020-07-01,Taiwan,Taipei,33,63,30.7,0
2020-07-01,Turkey,Ankara,25,52,0,0
2020-07-01,United Kingdom,London,18,67,1.9,0
2020-07-01,United States,Washington D.C.,27,63,1.7,0
