tDate,Country,City,Temp,Humidity,Rain,Snow
2023-08-08,Australia,Canberra,8.31,78.66,0,0
2023-08-08,Austria,Vienna,18.43,63.12,0,0
2023-08-08,Belgium,Brussels,15.52,83.54,2.94,0
2023-08-08,Canada,Ottawa,19.53,90.7,11.25,0
2023-08-08,Chile,Santiago,16.38,59.16,0,0
2023-08-08,China,Beijing,28.19,76.91,0,0
2023-08-08,Colombia,Bogota,13.75,69.08,0,0
2023-08-08,Costa Rica,Sanjose,20.98,75.95,2.04,0
2023-08-08,Czechia,Prague,17.11,62.25,0.42,0
2023-08-08,Denmark,Copenhagen,14.93,66.91,1.1,0
2023-08-08,Estonia,Tallinn,17.57,76.62,0,0
2023-08-08,Finland,Helsinki,18.9,76.08,0,0
2023-08-08,France,Paris,19.46,65.79,1,0
2023-08-08,Germany,Berlin,15.82,74.95,1.54,0
2023-08-08,Greece,Athens,28.98,51.08,0,0
2023-08-08,Hungary,Budapest,17.89,60.83,0,0
2023-08-08,Iceland,Reykjavik,12.23,83.79,0.13,0
2023-08-08,Ireland,Dublin,15.59,81.33,2.97,0
2023-08-08,Israel,Jerusalem,24.08,72.7,0,0
2023-08-08,Italy,Rome,23.85,54,0,0
2023-08-08,Japan,Tokyo,30.58,74.79,0,0
2023-08-08,Latvia,Riga,14.77,83.95,1.84,0
2023-08-08,Lithuania,Vilnius,15.24,77.2,0,0
2023-08-08,Luxembourg,Luxembourg,14.53,79.33,0,0
2023-08-08,Mexico,Mexico City,21.11,47.08,0,0
2023-08-08,Netherlands,Amsterdam,16.43,77.2,0,0
2023-08-08,New Zealand,Wellington,5.7,92.62,2.98,0
2023-08-08,Norway,Oslo,16.32,97.29,2.11,0
2023-08-08,Poland,Warsaw,17.13,68.16,0,0
2023-08-08,Portugal,Lisbon,24.34,61.45,0,0
2023-08-08,Slovakia,Bratislava,17.65,63.54,0,0
2023-08-08,Slovenia,Ljubljana,16.47,78.54,0,0
2023-08-08,South Korea,Seoul,30.75,58.7,0,0
2023-08-08,Spain,Madrid,30.17,32.16,0,0
2023-08-08,Sweden,Stockholm,14.88,87.41,5.65,0
2023-08-08,Switzerland,Bern,15.88,65.58,0,0
2023-08-08,Taiwan,Taipei,31.21,56.87,0,0
2023-08-08,Turkey,Ankara,27.46,48.91,0.24,0
2023-08-08,United Kingdom,London,15.22,87.75,2.48,0
2023-08-08,United States,Washington D.C.,24.39,75.2,64.84,0
