tDate,Country,City,Temp,Humidity,Rain,Snow
2022-12-04,Australia,Canberra,20.79,66.08,0.27,0
2022-12-04,Austria,Vienna,4.53,93.37,0.83,0
2022-12-04,Belgium,Brussels,0.96,87.58,0,0
2022-12-04,Canada,Ottawa,-1.38,65.83,0,0
2022-12-04,Chile,Santiago,24.79,39.33,0,0
2022-12-04,China,Beijing,-6.23,20.66,0,0
2022-12-04,Colombia,Bogota,12.54,82.75,0.32,0
2022-12-04,Costa Rica,Sanjose,18.94,72,0,0
2022-12-04,Czechia,Prague,4.89,93.16,0.65,0
2022-12-04,Denmark,Copenhagen,2.28,90.25,0,0
2022-12-04,Estonia,Tallinn,-4.65,92.45,0,0
2022-12-04,Finland,Helsinki,-3.57,91.08,0,0
2022-12-04,France,Paris,3.19,87.45,0.27,0
2022-12-04,Germany,Berlin,1.29,92.58,0,0
2022-12-04,Greece,Athens,13.8,74.66,0,0
2022-12-04,Hungary,Budapest,5.67,85.62,0.54,0
2022-12-04,Iceland,Reykjavik,1.31,97.37,0,0
2022-12-04,Ireland,Dublin,6.62,82.37,4.3,0
2022-12-04,Israel,Jerusalem,14.61,68.2,0,0
2022-12-04,Italy,Rome,12.92,85.7,13.37,0
2022-12-04,Japan,Tokyo,11.71,55.29,0,0
2022-12-04,Latvia,Riga,-1.54,96.04,0,0
2022-12-04,Lithuania,Vilnius,-2.26,92.41,0,0
2022-12-04,Luxembourg,Luxembourg,1.01,88.75,0,1.36
2022-12-04,Mexico,Mexico City,14.81,54.79,0,0
2022-12-04,Netherlands,Amsterdam,1.47,86.2,0,0
2022-12-04,New Zealand,Wellington,16.75,76.5,0,0
2022-12-04,Norway,Oslo,-4,80.2,0,0
2022-12-04,Poland,Warsaw,1.3,92.12,0,0.15
2022-12-04,Portugal,Lisbon,11.27,88.66,0,0
2022-12-04,Slovakia,Bratislava,4.96,87.75,0.74,0
2022-12-04,Slovenia,Ljubljana,3.79,94.12,1.72,0
2022-12-04,South Korea,Seoul,-3.25,30.2,0,0
2022-12-04,Spain,Madrid,5.48,89.7,0,0
2022-12-04,Sweden,Stockholm,-2.37,91.54,0,0
2022-12-04,Switzerland,Bern,2.22,82.95,0.79,0.15
2022-12-04,Taiwan,Taipei,21.25,86.62,0,0
2022-12-04,Turkey,Ankara,7.55,75.16,0,0
2022-12-04,United Kingdom,London,4.9,84.12,0,0
2022-12-04,United States,Washington D.C.,7.16,53.79,0,0
