Date,Country,City,Temp,Humidity,Rain,Snow
2020-09-24,Australia,Canberra,7,75,0.2,0
2020-09-24,Austria,Vienna,22,60,0.1,0
2020-09-24,Belgium,Brussels,14,74,6.3,0
2020-09-24,Canada,Ottawa,17,82,0.6,0
2020-09-24,Chile,Santiago,17,46,0,0
2020-09-24,China,Beijing,24,56,0,0
2020-09-24,Colombia,Bogota,17,78,4.5,0
2020-09-24,Costa Rica,SanJose,23,73,0,0
2020-09-24,Czechia,Prague,20,69,0.3,0
2020-09-24,Denmark,Copenhagen,17,66,0.2,0
2020-09-24,Estonia,Tallinn,17,82,0.1,0
2020-09-24,Finland,Helsinki,16,85,0.1,0
2020-09-24,France,Paris,15,66,1.2,0
2020-09-24,Germany,Berlin,20,57,1.1,0
2020-09-24,Greece,Athens,26,56,0,0
2020-09-24,Hungary,Budapest,23,59,1.6,0
2020-09-24,Iceland,Reykjavik,3,72,0,0
2020-09-24,Ireland,Dublin,9,81,8.2,0
2020-09-24,Israel,Jerusalem,24,71,0,0
2020-09-24,Italy,Rome,24,62,9.3,0
2020-09-24,Japan,Tokyo,19,82,48.5,0
2020-09-24,Latvia,Riga,18,78,0,0
2020-09-24,Lithuania,Vilnius,18,68,0,0
2020-09-24,Luxembourg,Luxembourg,15,69,1.9,0
2020-09-24,Mexico,Mexico City,20,56,3.3,0
2020-09-24,Netherlands,Amsterdam,14,73,9.9,0
2020-09-24,New Zealand,Wellington,14,83,0.2,0
2020-09-24,Norway,Oslo,12,90,45.2,0
2020-09-24,Poland,Warsaw,22,57,1.4,0
2020-09-24,Portugal,Lisbon,21,76,0,0
2020-09-24,Slovakia,Bratislava,21,70,0.3,0
2020-09-24,Slovenia,Ljubljana,17,90,4.8,0
2020-09-24,South Korea,Seoul,21,52,0,0
2020-09-24,Spain,Madrid,20,61,0.6,0
2020-09-24,Sweden,Stockholm,17,74,0,0
2020-09-24,Switzerland,Bern,16,88,6.4,0
2020-09-24,Taiwan,Taipei,26,78,2.9,0
2020-09-24,Turkey,Ankara,23,44,0,0
2020-09-24,United Kingdom,London,14,56,10,0
2020-09-24,United States,Washington D.C.,23,60,0,0
