tDate,Country,City,Temp,Humidity,Rain,Snow
2020-03-04,Australia,Canberra,15,93,40.7,0
2020-03-04,Austria,Vienna,7,59,0.1,0
2020-03-04,Belgium,Brussels,5,75,0.1,0
2020-03-04,Canada,Ottawa,-1,94,3,25
2020-03-04,Chile,Santiago,23,35,0,0
2020-03-04,China,Beijing,6,19,0,0
2020-03-04,Colombia,Bogota,18,80,5.6,0
2020-03-04,Costa Rica,SanJose,19,54,0,0
2020-03-04,Czechia,Prague,4,72,0.1,0
2020-03-04,Denmark,Copenhagen,5,80,3.5,0
2020-03-04,Estonia,Tallinn,3,92,13,0
2020-03-04,Finland,Helsinki,2,93,15.6,0
2020-03-04,France,Paris,7,72,0.1,0
2020-03-04,Germany,Berlin,4,82,2.1,0
2020-03-04,Greece,Athens,15,71,3.7,0
2020-03-04,Hungary,Budapest,8,66,0.1,0
2020-03-04,Iceland,Reykjavik,-2,74,0.8,7
2020-03-04,Ireland,Dublin,4,87,10.4,0
2020-03-04,Israel,Jerusalem,19,44,0,0
2020-03-04,Italy,Rome,12,61,0.3,0
2020-03-04,Japan,Tokyo,11,69,3.8,0
2020-03-04,Latvia,Riga,7,83,15.9,0
2020-03-04,Lithuania,Vilnius,7,79,0.1,0
2020-03-04,Luxembourg,Luxembourg,3,83,0.2,0
2020-03-04,Mexico,Mexico City,23,31,0,0
2020-03-04,Netherlands,Amsterdam,6,74,1.8,0
2020-03-04,New Zealand,Wellington,15,79,1,0
2020-03-04,Norway,Oslo,-1,96,18.1,133
2020-03-04,Poland,Warsaw,7,70,0,0
2020-03-04,Portugal,Lisbon,16,82,0.5,0
2020-03-04,Slovakia,Bratislava,6,68,0,0
2020-03-04,Slovenia,Ljubljana,6,78,6.8,0
2020-03-04,South Korea,Seoul,4,54,0.2,1
2020-03-04,Spain,Madrid,13,74,0,0
2020-03-04,Sweden,Stockholm,3,95,23.8,0
2020-03-04,Switzerland,Bern,3,80,0.4,2
2020-03-04,Taiwan,Taipei,17,83,1,0
2020-03-04,Turkey,Ankara,13,48,0,0
2020-03-04,United Kingdom,London,6,73,1.4,0
2020-03-04,United States,Washington D.C.,11,53,0.4,0
