tDate,Country,City,Temp,Humidity,Rain,Snow
2022-01-26,Australia,Canberra,20.56,71.91,0,0
2022-01-26,Austria,Vienna,1.76,80.25,13.45,0
2022-01-26,Belgium,Brussels,2.34,88.91,0,0
2022-01-26,Canada,Ottawa,-20.76,68.16,0,0
2022-01-26,Chile,Santiago,22.57,48.5,0,0
2022-01-26,China,Beijing,-2.49,60.75,0,0
2022-01-26,Colombia,Bogota,14.12,79.33,16.82,0
2022-01-26,Costa Rica,Sanjose,19.87,65.83,0,0
2022-01-26,Czechia,Prague,1.72,79.79,0,0
2022-01-26,Denmark,Copenhagen,5.34,90.66,0.31,0
2022-01-26,Estonia,Tallinn,-1.87,88,0,0.93
2022-01-26,Finland,Helsinki,-1.76,87.7,1.02,2.47
2022-01-26,France,Paris,1.75,92.91,0,0
2022-01-26,Germany,Berlin,3.25,89.83,1.5,0
2022-01-26,Greece,Athens,3.33,56.08,4.15,0
2022-01-26,Hungary,Budapest,1.38,79.95,0,0
2022-01-26,Iceland,Reykjavik,-0.96,84.83,0,2.06
2022-01-26,Ireland,Dublin,8.13,81.04,0,0
2022-01-26,Israel,Jerusalem,5.07,80.41,19.2,0
2022-01-26,Italy,Rome,6.87,63.54,0,0
2022-01-26,Japan,Tokyo,5.82,75.04,0,0
2022-01-26,Latvia,Riga,-1.78,95.62,0.55,2.42
2022-01-26,Lithuania,Vilnius,-1.85,88,0,2.5
2022-01-26,Luxembourg,Luxembourg,-0.35,93.83,0,0
2022-01-26,Mexico,Mexico City,16.04,48,0,0
2022-01-26,Netherlands,Amsterdam,4.85,84.5,0,0
2022-01-26,New Zealand,Wellington,17.57,82.7,5.91,0
2022-01-26,Norway,Oslo,3.31,75.91,0,0
2022-01-26,Poland,Warsaw,2.29,91.12,4.45,0
2022-01-26,Portugal,Lisbon,10.94,62.37,0,0
2022-01-26,Slovakia,Bratislava,2.57,79.2,0,0
2022-01-26,Slovenia,Ljubljana,-0.57,82.04,0,0
2022-01-26,South Korea,Seoul,-0.1,53.83,0,0
2022-01-26,Spain,Madrid,6.11,68.04,0,0
2022-01-26,Sweden,Stockholm,0.99,90,0.25,0
2022-01-26,Switzerland,Bern,-1.62,88.08,0,0
2022-01-26,Taiwan,Taipei,20.7,75.33,0.17,0
2022-01-26,Turkey,Ankara,-5.31,70.16,0,0
2022-01-26,United Kingdom,London,5.21,79.75,0,0
2022-01-26,United States,Washington D.C.,-1.65,50.04,0,0
