tDate,Country,City,Temp,Humidity,Rain,Snow
2020-05-31,Australia,Canberra,10,81,0.5,0
2020-05-31,Austria,Vienna,12,76,11.4,0
2020-05-31,Belgium,Brussels,17,58,0,0
2020-05-31,Canada,Ottawa,10,73,2.6,0
2020-05-31,Chile,Santiago,11,72,9.3,0
2020-05-31,China,Beijing,26,35,4.2,0
2020-05-31,Colombia,Bogota,16,86,15.3,0
2020-05-31,Costa Rica,SanJose,21,65,0,0
2020-05-31,Czechia,Prague,14,69,0.4,0
2020-05-31,Denmark,Copenhagen,18,57,0,0
2020-05-31,Estonia,Tallinn,13,60,0,0
2020-05-31,Finland,Helsinki,14,55,0,0
2020-05-31,France,Paris,19,51,0,0
2020-05-31,Germany,Berlin,17,60,0,0
2020-05-31,Greece,Athens,21,54,0,0
2020-05-31,Hungary,Budapest,13,68,0,0
2020-05-31,Iceland,Reykjavik,8,74,1.8,0
2020-05-31,Ireland,Dublin,15,78,0,0
2020-05-31,Israel,Jerusalem,21,55,0,0
2020-05-31,Italy,Rome,21,62,1.1,0
2020-05-31,Japan,Tokyo,23,60,0,0
2020-05-31,Latvia,Riga,15,52,0,0
2020-05-31,Lithuania,Vilnius,16,56,0,0
2020-05-31,Luxembourg,Luxembourg,14,68,0,0
2020-05-31,Mexico,Mexico City,21,55,5.8,0
2020-05-31,Netherlands,Amsterdam,17,65,0,0
2020-05-31,New Zealand,Wellington,12,83,0,0
2020-05-31,Norway,Oslo,20,50,0,0
2020-05-31,Poland,Warsaw,15,67,11.6,0
2020-05-31,Portugal,Lisbon,23,66,1.5,0
2020-05-31,Slovakia,Bratislava,10,87,7.5,0
2020-05-31,Slovenia,Ljubljana,17,71,0.1,0
2020-05-31,South Korea,Seoul,22,49,0,0
2020-05-31,Spain,Madrid,25,36,1.2,0
2020-05-31,Sweden,Stockholm,16,55,0,0
2020-05-31,Switzerland,Bern,15,72,0,0
2020-05-31,Taiwan,Taipei,31,64,23.1,0
2020-05-31,Turkey,Ankara,16,61,3.8,0
2020-05-31,United Kingdom,London,19,53,0,0
2020-05-31,United States,Washington D.C.,19,44,0,0
