tDate,Country,City,Temp,Humidity,Rain,Snow
2023-08-30,Australia,Canberra,9.64,87.83,6.12,0
2023-08-30,Austria,Vienna,16.94,78.66,0.33,0
2023-08-30,Belgium,Brussels,14.4,83.62,4.85,0
2023-08-30,Canada,Ottawa,18.7,86.5,2.86,0
2023-08-30,Chile,Santiago,14.86,61.58,0,0
2023-08-30,China,Beijing,24.2,67.25,2.46,0
2023-08-30,Colombia,Bogota,14.74,70.87,0,0
2023-08-30,Costa Rica,Sanjose,23.77,77.45,0,0
2023-08-30,Czechia,Prague,15.35,82.66,0.7,0
2023-08-30,Denmark,Copenhagen,16.11,79.08,0,0
2023-08-30,Estonia,Tallinn,16.85,96.12,35.09,0
2023-08-30,Finland,Helsinki,16.4,92.16,7.64,0
2023-08-30,France,Paris,16.85,69.54,0,0
2023-08-30,Germany,Berlin,17.04,79.45,0,0
2023-08-30,Greece,Athens,28.9,46.2,0,0
2023-08-30,Hungary,Budapest,18.2,81.04,0,0
2023-08-30,Iceland,Reykjavik,11.56,82.95,0,0
2023-08-30,Ireland,Dublin,14.43,78.87,0.57,0
2023-08-30,Israel,Jerusalem,25.51,56.04,0,0
2023-08-30,Italy,Rome,20.81,60.91,0,0
2023-08-30,Japan,Tokyo,30.12,75.25,0,0
2023-08-30,Latvia,Riga,19.36,87,15.9,0
2023-08-30,Lithuania,Vilnius,23.41,74.16,1.18,0
2023-08-30,Luxembourg,Luxembourg,13.12,86.79,2.09,0
2023-08-30,Mexico,Mexico City,20.19,42.41,0,0
2023-08-30,Netherlands,Amsterdam,14.9,78.54,1.79,0
2023-08-30,New Zealand,Wellington,11.26,85.08,0,0
2023-08-30,Norway,Oslo,14.31,84.29,0,0
2023-08-30,Poland,Warsaw,18,90.95,10.81,0
2023-08-30,Portugal,Lisbon,20.88,67.58,0,0
2023-08-30,Slovakia,Bratislava,16.65,79.58,0,0
2023-08-30,Slovenia,Ljubljana,15.11,94.08,20.38,0
2023-08-30,South Korea,Seoul,21.88,91.29,14.45,0
2023-08-30,Spain,Madrid,21.96,40.41,0,0
2023-08-30,Sweden,Stockholm,15.09,87.83,2.54,0
2023-08-30,Switzerland,Bern,14.43,78,0.15,0
2023-08-30,Taiwan,Taipei,29.8,63.91,8.08,0
2023-08-30,Turkey,Ankara,26.87,32.37,0,0
2023-08-30,United Kingdom,London,16.01,70.41,0,0
2023-08-30,United States,Washington D.C.,26.08,73.5,0,0
