tDate,Country,City,Temp,Humidity,Rain,Snow
2020-08-24,Australia,Canberra,4,83,0,0
2020-08-24,Austria,Vienna,22,55,0,0
2020-08-24,Belgium,Brussels,18,70,0.1,0
2020-08-24,Canada,Ottawa,21,91,0.8,0
2020-08-24,Chile,Santiago,7,78,0.1,0
2020-08-24,China,Beijing,30,60,53.7,0
2020-08-24,Colombia,Bogota,17,81,6.9,0
2020-08-24,Costa Rica,SanJose,29,37,0,0
2020-08-24,Czechia,Prague,20,64,0.9,0
2020-08-24,Denmark,Copenhagen,17,63,0.4,0
2020-08-24,Estonia,Tallinn,18,75,0.6,0
2020-08-24,Finland,Helsinki,18,78,6.8,0
2020-08-24,France,Paris,20,58,0,0
2020-08-24,Germany,Berlin,20,64,1.9,0
2020-08-24,Greece,Athens,31,39,0,0
2020-08-24,Hungary,Budapest,26,41,0,0
2020-08-24,Iceland,Reykjavik,11,65,0,0
2020-08-24,Ireland,Dublin,14,84,0,0
2020-08-24,Israel,Jerusalem,28,51,0,0
2020-08-24,Italy,Rome,28,63,0,0
2020-08-24,Japan,Tokyo,31,60,0,0
2020-08-24,Latvia,Riga,19,77,4.5,0
2020-08-24,Lithuania,Vilnius,19,80,1.5,0
2020-08-24,Luxembourg,Luxembourg,17,72,0.1,0
2020-08-24,Mexico,Mexico City,19,60,1.3,0
2020-08-24,Netherlands,Amsterdam,18,73,3.6,0
2020-08-24,New Zealand,Wellington,13,78,13.7,0
2020-08-24,Norway,Oslo,13,67,0.3,0
2020-08-24,Poland,Warsaw,22,55,0,0
2020-08-24,Portugal,Lisbon,24,67,0,0
2020-08-24,Slovakia,Bratislava,22,59,0.1,0
2020-08-24,Slovenia,Ljubljana,20,83,4,0
2020-08-24,South Korea,Seoul,30,58,0,0
2020-08-24,Spain,Madrid,29,36,0,0
2020-08-24,Sweden,Stockholm,16,74,2.2,0
2020-08-24,Switzerland,Bern,17,73,0.2,0
2020-08-24,Taiwan,Taipei,33,58,0.5,0
2020-08-24,Turkey,Ankara,26,40,0,0
2020-08-24,United Kingdom,London,16,75,4.8,0
2020-08-24,United States,Washington D.C.,30,63,0.8,0
