tDate,Country,City,Temp,Humidity,Rain,Snow
2021-09-30,Australia,Canberra,11.8,90,19.14,0
2021-09-30,Austria,Vienna,14.03,70.45,0,0
2021-09-30,Belgium,Brussels,11.28,77.7,0,0
2021-09-30,Canada,Ottawa,11.94,76.95,0,0
2021-09-30,Chile,Santiago,14.32,32.45,0,0
2021-09-30,China,Beijing,19.27,82.04,1.09,0
2021-09-30,Colombia,Bogota,12.12,92.58,2.75,0
2021-09-30,Costa Rica,Sanjose,20.29,83.25,5.46,0
2021-09-30,Czechia,Prague,11.63,64.83,0,0
2021-09-30,Denmark,Copenhagen,11.69,87.33,6.88,0
2021-09-30,Estonia,Tallinn,8.53,78.95,0,0
2021-09-30,Finland,Helsinki,9.43,78.54,0,0
2021-09-30,France,Paris,12.27,70.5,0,0
2021-09-30,Germany,Berlin,11.75,75.25,0,0
2021-09-30,Greece,Athens,20.54,51.04,0.76,0
2021-09-30,Hungary,Budapest,13.72,90.79,13.22,0
2021-09-30,Iceland,Reykjavik,5.75,67.79,0.65,0
2021-09-30,Ireland,Dublin,14.56,85.83,4.54,0
2021-09-30,Israel,Jerusalem,20.83,73.79,0,0
2021-09-30,Italy,Rome,22.9,62.04,0,0
2021-09-30,Japan,Tokyo,23.4,79,86.62,0
2021-09-30,Latvia,Riga,10.49,73.91,1.86,0
2021-09-30,Lithuania,Vilnius,9.57,76.12,0,0
2021-09-30,Luxembourg,Luxembourg,8.82,83.75,0.25,0
2021-09-30,Mexico,Mexico City,17.85,67.29,18.02,0
2021-09-30,Netherlands,Amsterdam,12.72,75.5,5.32,0
2021-09-30,New Zealand,Wellington,9.09,77.33,0.43,0
2021-09-30,Norway,Oslo,11.02,51.25,20.38,0
2021-09-30,Poland,Warsaw,11.76,91,5.85,0
2021-09-30,Portugal,Lisbon,20.04,61.79,0,0
2021-09-30,Slovakia,Bratislava,13.47,72.83,0.39,0
2021-09-30,Slovenia,Ljubljana,13.77,86,1.3,0
2021-09-30,South Korea,Seoul,20.1,81.95,0,0
2021-09-30,Spain,Madrid,18.94,56.16,0,0
2021-09-30,Sweden,Stockholm,11.29,86.87,3.3,0
2021-09-30,Switzerland,Bern,11.91,72.91,0,0
2021-09-30,Taiwan,Taipei,28.79,67.79,0.13,0
2021-09-30,Turkey,Ankara,14.12,51.08,0,0
2021-09-30,United Kingdom,London,12.63,85.58,1.18,0
2021-09-30,United States,Washington D.C.,17.39,70.45,0,0
