tDate,Country,City,Temp,Humidity,Rain,Snow
2020-11-16,Australia,Canberra,22,60,0,0
2020-11-16,Austria,Vienna,9,77,0.1,0
2020-11-16,Belgium,Brussels,10,78,0.4,0
2020-11-16,Canada,Ottawa,4,77,1,6
2020-11-16,Chile,Santiago,19,40,0,0
2020-11-16,China,Beijing,12,47,0,0
2020-11-16,Colombia,Bogota,15,88,23.2,0
2020-11-16,Costa Rica,SanJose,19,61,0,0
2020-11-16,Czechia,Prague,9,78,0.1,0
2020-11-16,Denmark,Copenhagen,10,81,3.8,0
2020-11-16,Estonia,Tallinn,4,88,1.1,0
2020-11-16,Finland,Helsinki,5,90,5,0
2020-11-16,France,Paris,12,65,1.6,0
2020-11-16,Germany,Berlin,11,69,2.9,0
2020-11-16,Greece,Athens,16,64,0,0
2020-11-16,Hungary,Budapest,8,81,1,0
2020-11-16,Iceland,Reykjavik,1,65,0.1,1
2020-11-16,Ireland,Dublin,9,81,4.7,0
2020-11-16,Israel,Jerusalem,16,72,0.8,0
2020-11-16,Italy,Rome,17,74,4.6,0
2020-11-16,Japan,Tokyo,21,47,0,0
2020-11-16,Latvia,Riga,6,88,7.5,0
2020-11-16,Lithuania,Vilnius,4,86,1.1,0
2020-11-16,Luxembourg,Luxembourg,8,87,2.5,0
2020-11-16,Mexico,Mexico City,17,48,0.2,0
2020-11-16,Netherlands,Amsterdam,11,78,3.1,0
2020-11-16,New Zealand,Wellington,16,90,0.1,0
2020-11-16,Norway,Oslo,6,91,13.6,0
2020-11-16,Poland,Warsaw,8,82,2.2,0
2020-11-16,Portugal,Lisbon,18,88,0,0
2020-11-16,Slovakia,Bratislava,8,83,0.3,0
2020-11-16,Slovenia,Ljubljana,7,96,50.1,0
2020-11-16,South Korea,Seoul,14,58,0,0
2020-11-16,Spain,Madrid,16,81,0,0
2020-11-16,Sweden,Stockholm,10,87,1.5,0
2020-11-16,Switzerland,Bern,8,84,5.3,0
2020-11-16,Taiwan,Taipei,25,75,0.2,0
2020-11-16,Turkey,Ankara,9,66,0,0
2020-11-16,United Kingdom,London,11,71,0,0
2020-11-16,United States,Washington D.C.,11,45,0,0
