tDate,Country,City,Temp,Humidity,Rain,Snow
2021-11-03,Australia,Canberra,18.36,73.7,14.5,0
2021-11-03,Austria,Vienna,8.92,86,12.7,0
2021-11-03,Belgium,Brussels,6.63,89.45,0,0
2021-11-03,Canada,Ottawa,2.97,80,0.76,0
2021-11-03,Chile,Santiago,18.26,50.45,0,0
2021-11-03,China,Beijing,10.61,54.79,0,0
2021-11-03,Colombia,Bogota,13.65,83.5,9.45,0
2021-11-03,Costa Rica,Sanjose,19.23,81.62,4.14,0
2021-11-03,Czechia,Prague,7.6,84.08,0.44,0
2021-11-03,Denmark,Copenhagen,7.55,89.87,0,0
2021-11-03,Estonia,Tallinn,6.59,87.75,5.38,0
2021-11-03,Finland,Helsinki,7.11,86.7,5.61,0
2021-11-03,France,Paris,8.45,83.91,8.86,0
2021-11-03,Germany,Berlin,8.01,85.16,0,0
2021-11-03,Greece,Athens,19.1,70.75,0,0
2021-11-03,Hungary,Budapest,9.49,84.29,0.62,0
2021-11-03,Iceland,Reykjavik,1.24,72.87,5.66,0
2021-11-03,Ireland,Dublin,7.02,87.91,0.8,0
2021-11-03,Israel,Jerusalem,17.36,78.33,0,0
2021-11-03,Italy,Rome,16.74,82.7,77.95,0
2021-11-03,Japan,Tokyo,17.44,46.54,0.21,0
2021-11-03,Latvia,Riga,7,93.2,7.97,0
2021-11-03,Lithuania,Vilnius,6.7,96.75,10.33,0
2021-11-03,Luxembourg,Luxembourg,6.08,94.5,16.06,0
2021-11-03,Mexico,Mexico City,16.52,39.08,0,0
2021-11-03,Netherlands,Amsterdam,6.58,93,9.54,0
2021-11-03,New Zealand,Wellington,11.08,67.87,0.32,0
2021-11-03,Norway,Oslo,7.57,59.5,0.14,0
2021-11-03,Poland,Warsaw,9.07,87.66,6.15,0
2021-11-03,Portugal,Lisbon,14.21,65.87,5.33,0
2021-11-03,Slovakia,Bratislava,8.47,89.95,2.04,0
2021-11-03,Slovenia,Ljubljana,8.99,95.08,13.08,0
2021-11-03,South Korea,Seoul,11.62,69.75,0,0
2021-11-03,Spain,Madrid,9.5,60.95,4.6,0
2021-11-03,Sweden,Stockholm,8.17,92.2,4.81,0
2021-11-03,Switzerland,Bern,5.79,90.2,3.5,0
2021-11-03,Taiwan,Taipei,22.36,68.45,1.76,0
2021-11-03,Turkey,Ankara,13.74,83.95,3.47,0
2021-11-03,United Kingdom,London,7.51,85.2,0.5,0
2021-11-03,United States,Washington D.C.,6.94,72.66,1.88,0
