tDate,Country,City,Temp,Humidity,Rain,Snow
2020-10-05,Australia,Canberra,17,82,5,0
2020-10-05,Austria,Vienna,15,64,4.7,0
2020-10-05,Belgium,Brussels,12,83,8,0
2020-10-05,Canada,Ottawa,10,89,3.4,0
2020-10-05,Chile,Santiago,13,40,0,0
2020-10-05,China,Beijing,19,22,0,0
2020-10-05,Colombia,Bogota,15,81,2.1,0
2020-10-05,Costa Rica,SanJose,27,39,0,0
2020-10-05,Czechia,Prague,12,74,0.5,0
2020-10-05,Denmark,Copenhagen,15,70,3,0
2020-10-05,Estonia,Tallinn,15,87,0.4,0
2020-10-05,Finland,Helsinki,15,87,0,0
2020-10-05,France,Paris,12,75,21.2,0
2020-10-05,Germany,Berlin,15,62,0,0
2020-10-05,Greece,Athens,27,59,0,0
2020-10-05,Hungary,Budapest,20,58,0,0
2020-10-05,Iceland,Reykjavik,6,80,0.1,0
2020-10-05,Ireland,Dublin,11,87,24,0
2020-10-05,Israel,Jerusalem,25,59,0,0
2020-10-05,Italy,Rome,19,65,16.7,0
2020-10-05,Japan,Tokyo,26,55,0,0
2020-10-05,Latvia,Riga,16,81,0.3,0
2020-10-05,Lithuania,Vilnius,15,85,0.4,0
2020-10-05,Luxembourg,Luxembourg,8,91,17.8,0
2020-10-05,Mexico,Mexico City,16,35,0,0
2020-10-05,Netherlands,Amsterdam,13,81,14.1,0
2020-10-05,New Zealand,Wellington,14,82,0,0
2020-10-05,Norway,Oslo,11,92,21.2,0
2020-10-05,Poland,Warsaw,18,71,5.1,0
2020-10-05,Portugal,Lisbon,19,72,0,0
2020-10-05,Slovakia,Bratislava,15,72,1.8,0
2020-10-05,Slovenia,Ljubljana,13,89,14.7,0
2020-10-05,South Korea,Seoul,16,42,0,0
2020-10-05,Spain,Madrid,15,49,0,0
2020-10-05,Sweden,Stockholm,14,82,1.1,0
2020-10-05,Switzerland,Bern,10,81,2.7,0
2020-10-05,Taiwan,Taipei,24,81,14.3,0
2020-10-05,Turkey,Ankara,23,25,0,0
2020-10-05,United Kingdom,London,13,74,1.1,0
2020-10-05,United States,Washington D.C.,18,57,0.1,0
