tDate,Country,City,Temp,Humidity,Rain,Snow
2023-06-20,Australia,Canberra,1.34,87.58,0,0
2023-06-20,Austria,Vienna,25.97,61,0,0
2023-06-20,Belgium,Brussels,22.05,74.95,7.26,0
2023-06-20,Canada,Ottawa,20.16,68.45,0,0
2023-06-20,Chile,Santiago,13.01,70.87,0,0
2023-06-20,China,Beijing,26.19,29.12,0,0
2023-06-20,Colombia,Bogota,15.17,61.83,0,0
2023-06-20,Costa Rica,Sanjose,23,73.54,0,0
2023-06-20,Czechia,Prague,24.88,63.04,0,0
2023-06-20,Denmark,Copenhagen,20.42,75.45,0,0
2023-06-20,Estonia,Tallinn,22.02,42.04,0,0
2023-06-20,Finland,Helsinki,20.05,57.33,0,0
2023-06-20,France,Paris,22.22,76.45,2.55,0
2023-06-20,Germany,Berlin,23.45,69.83,4.42,0
2023-06-20,Greece,Athens,26.48,54.08,0,0
2023-06-20,Hungary,Budapest,26.37,52.12,0,0
2023-06-20,Iceland,Reykjavik,11.19,81.62,0,0
2023-06-20,Ireland,Dublin,17.25,81.45,1.61,0
2023-06-20,Israel,Jerusalem,19.89,80.29,0,0
2023-06-20,Italy,Rome,25.85,46.79,0,0
2023-06-20,Japan,Tokyo,23.43,67.37,0,0
2023-06-20,Latvia,Riga,21.58,71.66,0,0
2023-06-20,Lithuania,Vilnius,21.64,68.7,2.92,0
2023-06-20,Luxembourg,Luxembourg,21.37,77.87,3.76,0
2023-06-20,Mexico,Mexico City,24.26,28.5,0,0
2023-06-20,Netherlands,Amsterdam,21.91,74.37,4.43,0
2023-06-20,New Zealand,Wellington,10.82,86.62,0,0
2023-06-20,Norway,Oslo,18.8,89.79,1.11,0
2023-06-20,Poland,Warsaw,24.33,62.2,0,0
2023-06-20,Portugal,Lisbon,20.25,64.54,0,0
2023-06-20,Slovakia,Bratislava,24.87,60.87,0,0
2023-06-20,Slovenia,Ljubljana,23.85,66.58,0,0
2023-06-20,South Korea,Seoul,22.58,71.91,27.11,0
2023-06-20,Spain,Madrid,22.77,56.29,0,0
2023-06-20,Sweden,Stockholm,20.6,71.2,0,0
2023-06-20,Switzerland,Bern,22.85,70.66,1.15,0
2023-06-20,Taiwan,Taipei,31.26,53.12,0,0
2023-06-20,Turkey,Ankara,18.25,71.87,1.63,0
2023-06-20,United Kingdom,London,19.99,77.58,6.18,0
2023-06-20,United States,Washington D.C.,24.46,72.16,0,0
