tDate,Country,City,Temp,Humidity,Rain,Snow
2022-11-23,Australia,Canberra,13.2,71.58,0,0
2022-11-23,Austria,Vienna,4.83,91.16,2.31,0
2022-11-23,Belgium,Brussels,8.11,87.12,1.65,0
2022-11-23,Canada,Ottawa,-0.25,76.87,0,0
2022-11-23,Chile,Santiago,25.31,38.08,0,0
2022-11-23,China,Beijing,6.02,55,0,0
2022-11-23,Colombia,Bogota,12.37,80.08,0,0
2022-11-23,Costa Rica,Sanjose,19.99,76.5,0.25,0
2022-11-23,Czechia,Prague,3.97,90.41,0.81,0
2022-11-23,Denmark,Copenhagen,6.02,88.41,0,0
2022-11-23,Estonia,Tallinn,-0.93,89.25,0,0
2022-11-23,Finland,Helsinki,-2.84,85.12,0,0
2022-11-23,France,Paris,8.66,88.08,0.69,0
2022-11-23,Germany,Berlin,3.1,88.62,0,0
2022-11-23,Greece,Athens,15.93,78.66,0.21,0
2022-11-23,Hungary,Budapest,4.84,93.7,4.51,0
2022-11-23,Iceland,Reykjavik,4.02,50.29,0,0
2022-11-23,Ireland,Dublin,8.34,80.79,6.88,0
2022-11-23,Israel,Jerusalem,16.34,64.29,0,0
2022-11-23,Italy,Rome,10.91,76.79,0,0
2022-11-23,Japan,Tokyo,11.68,90.29,22.57,0
2022-11-23,Latvia,Riga,-3.25,91.45,0,0
2022-11-23,Lithuania,Vilnius,-4.39,97.66,0,0
2022-11-23,Luxembourg,Luxembourg,6.98,89.12,2.56,0
2022-11-23,Mexico,Mexico City,16.57,63.12,0,0
2022-11-23,Netherlands,Amsterdam,8.15,91.08,0,0
2022-11-23,New Zealand,Wellington,16.43,70.33,1.01,0
2022-11-23,Norway,Oslo,1.27,1,0,8.08
2022-11-23,Poland,Warsaw,0.43,93.25,0,0
2022-11-23,Portugal,Lisbon,17.24,83.08,0,0
2022-11-23,Slovakia,Bratislava,5.05,84.41,3.36,0
2022-11-23,Slovenia,Ljubljana,4.32,92.58,0.85,0
2022-11-23,South Korea,Seoul,9.37,54.62,0,0
2022-11-23,Spain,Madrid,13.91,90.41,0,0
2022-11-23,Sweden,Stockholm,1.38,87.95,5.34,1.65
2022-11-23,Switzerland,Bern,4.24,81.54,1.26,0
2022-11-23,Taiwan,Taipei,21.21,88.16,0,0
2022-11-23,Turkey,Ankara,10.57,64.29,0,0
2022-11-23,United Kingdom,London,9.02,83.83,2.79,0
2022-11-23,United States,Washington D.C.,8.85,52.33,0,0
