tDate,Country,City,Temp,Humidity,Rain,Snow
2020-08-11,Australia,Canberra,7,82,0,0
2020-08-11,Austria,Vienna,27,54,0.3,0
2020-08-11,Belgium,Brussels,30,56,3.7,0
2020-08-11,Canada,Ottawa,24,85,2.4,0
2020-08-11,Chile,Santiago,12,34,0,0
2020-08-11,China,Beijing,36,33,1.1,0
2020-08-11,Colombia,Bogota,17,78,9.4,0
2020-08-11,Costa Rica,SanJose,28,53,0,0
2020-08-11,Czechia,Prague,25,67,1.8,0
2020-08-11,Denmark,Copenhagen,21,63,0,0
2020-08-11,Estonia,Tallinn,17,66,0,0
2020-08-11,Finland,Helsinki,17,63,0,0
2020-08-11,France,Paris,33,38,0.5,0
2020-08-11,Germany,Berlin,27,57,1.2,0
2020-08-11,Greece,Athens,29,38,0,0
2020-08-11,Hungary,Budapest,28,58,3.1,0
2020-08-11,Iceland,Reykjavik,12,95,25.8,0
2020-08-11,Ireland,Dublin,16,94,0.3,0
2020-08-11,Israel,Jerusalem,25,70,0,0
2020-08-11,Italy,Rome,30,49,0,0
2020-08-11,Japan,Tokyo,34,56,0,0
2020-08-11,Latvia,Riga,19,61,0,0
2020-08-11,Lithuania,Vilnius,19,74,0,0
2020-08-11,Luxembourg,Luxembourg,27,66,5.3,0
2020-08-11,Mexico,Mexico City,20,64,22.5,0
2020-08-11,Netherlands,Amsterdam,28,63,0.1,0
2020-08-11,New Zealand,Wellington,11,84,0.1,0
2020-08-11,Norway,Oslo,20,68,1.3,0
2020-08-11,Poland,Warsaw,25,62,0.5,0
2020-08-11,Portugal,Lisbon,21,78,0,0
2020-08-11,Slovakia,Bratislava,28,63,0.5,0
2020-08-11,Slovenia,Ljubljana,27,68,2.4,0
2020-08-11,South Korea,Seoul,24,87,44.1,0
2020-08-11,Spain,Madrid,28,48,15.7,0
2020-08-11,Sweden,Stockholm,20,64,0,0
2020-08-11,Switzerland,Bern,26,74,4.1,0
2020-08-11,Taiwan,Taipei,27,76,47.4,0
2020-08-11,Turkey,Ankara,27,44,1,0
2020-08-11,United Kingdom,London,30,54,0,0
2020-08-11,United States,Washington D.C.,31,64,0.1,0
