tDate,Country,City,Temp,Humidity,Rain,Snow
2020-02-28,Australia,Canberra,21,62,0,0
2020-02-28,Austria,Vienna,9,55,0,0
2020-02-28,Belgium,Brussels,5,82,4.3,0
2020-02-28,Canada,Ottawa,-12,83,1.5,12
2020-02-28,Chile,Santiago,23,38,0,0
2020-02-28,China,Beijing,5,71,0.6,5
2020-02-28,Colombia,Bogota,17,85,13.6,0
2020-02-28,Costa Rica,SanJose,18,49,0,0
2020-02-28,Czechia,Prague,5,65,2.4,6
2020-02-28,Denmark,Copenhagen,1,81,9.2,1
2020-02-28,Estonia,Tallinn,-2,87,3.5,30
2020-02-28,Finland,Helsinki,-3,84,3.2,26
2020-02-28,France,Paris,8,82,13.1,0
2020-02-28,Germany,Berlin,4,76,4.6,14
2020-02-28,Greece,Athens,11,56,0,0
2020-02-28,Hungary,Budapest,7,58,0,0
2020-02-28,Iceland,Reykjavik,-4,79,4.5,2
2020-02-28,Ireland,Dublin,6,86,9.3,0
2020-02-28,Israel,Jerusalem,14,64,0.1,0
2020-02-28,Italy,Rome,12,68,1.3,0
2020-02-28,Japan,Tokyo,9,38,0,0
2020-02-28,Latvia,Riga,0,79,0.6,4
2020-02-28,Lithuania,Vilnius,0,82,3.7,31
2020-02-28,Luxembourg,Luxembourg,3,90,6.9,0
2020-02-28,Mexico,Mexico City,21,42,0,0
2020-02-28,Netherlands,Amsterdam,6,74,0.6,0
2020-02-28,New Zealand,Wellington,18,83,0,0
2020-02-28,Norway,Oslo,-4,80,1,9
2020-02-28,Poland,Warsaw,3,77,6,23
2020-02-28,Portugal,Lisbon,14,72,0,0
2020-02-28,Slovakia,Bratislava,8,62,0,0
2020-02-28,Slovenia,Ljubljana,4,87,0.4,0
2020-02-28,South Korea,Seoul,6,65,1.1,0
2020-02-28,Spain,Madrid,12,54,0,0
2020-02-28,Sweden,Stockholm,-2,62,0,0
2020-02-28,Switzerland,Bern,6,94,20,0
2020-02-28,Taiwan,Taipei,23,73,0.3,0
2020-02-28,Turkey,Ankara,3,76,11.5,54
2020-02-28,United Kingdom,London,6,82,5.7,0
2020-02-28,United States,Washington D.C.,2,35,0,0
