tDate,Country,City,Temp,Humidity,Rain,Snow
2022-06-09,Australia,Canberra,7.22,78.25,0,0
2022-06-09,Austria,Vienna,16.68,82.7,6.92,0
2022-06-09,Belgium,Brussels,16.44,73.58,0,0
2022-06-09,Canada,Ottawa,16.22,82.12,4.87,0
2022-06-09,Chile,Santiago,12.66,64.7,0,0
2022-06-09,China,Beijing,21.27,50.54,0.84,0
2022-06-09,Colombia,Bogota,12.54,87.08,23.34,0
2022-06-09,Costa Rica,Sanjose,19.46,86.83,0,0
2022-06-09,Czechia,Prague,17.43,74.5,0,0
2022-06-09,Denmark,Copenhagen,17.14,79.37,0,0
2022-06-09,Estonia,Tallinn,15.69,76.54,0,0
2022-06-09,Finland,Helsinki,15.36,79.08,0,0
2022-06-09,France,Paris,17.24,67.16,0,0
2022-06-09,Germany,Berlin,19.16,69.66,1.02,0
2022-06-09,Greece,Athens,25.98,59.66,0,0
2022-06-09,Hungary,Budapest,19.18,87.58,7.68,0
2022-06-09,Iceland,Reykjavik,12.47,56.12,0,0
2022-06-09,Ireland,Dublin,15.63,76.62,9.29,0
2022-06-09,Israel,Jerusalem,25.67,39.16,0,0
2022-06-09,Italy,Rome,21.91,71.45,6.86,0
2022-06-09,Japan,Tokyo,20,79.2,0,0
2022-06-09,Latvia,Riga,18.15,76.83,0,0
2022-06-09,Lithuania,Vilnius,21.33,82.66,1.38,0
2022-06-09,Luxembourg,Luxembourg,14.22,78.08,0,0
2022-06-09,Mexico,Mexico City,18.51,66.5,0.96,0
2022-06-09,Netherlands,Amsterdam,16.39,73.16,0,0
2022-06-09,New Zealand,Wellington,13.23,82.16,4.68,0
2022-06-09,Norway,Oslo,15.51,22.66,0,0
2022-06-09,Poland,Warsaw,21.87,84.29,3.25,0
2022-06-09,Portugal,Lisbon,22.09,66.91,0,0
2022-06-09,Slovakia,Bratislava,17.99,83.41,12.88,0
2022-06-09,Slovenia,Ljubljana,15.65,87.16,4.41,0
2022-06-09,South Korea,Seoul,20.42,75.33,4.86,0
2022-06-09,Spain,Madrid,25.86,42.66,0,0
2022-06-09,Sweden,Stockholm,16.88,71.87,0,0
2022-06-09,Switzerland,Bern,14.07,66.95,0.75,0
2022-06-09,Taiwan,Taipei,25.53,71,13.87,0
2022-06-09,Turkey,Ankara,20.43,60.45,0,0
2022-06-09,United Kingdom,London,16.48,72.75,0,0
2022-06-09,United States,Washington D.C.,24.53,71.54,3.78,0
