tDate,Country,City,Temp,Humidity,Rain,Snow
2023-02-12,Australia,Canberra,20.73,70.83,0,0
2023-02-12,Austria,Vienna,7.02,78.2,0,0
2023-02-12,Belgium,Brussels,6.82,81.54,0,0
2023-02-12,Canada,Ottawa,-0.92,74.45,0,0
2023-02-12,Chile,Santiago,26.29,33.37,0,0
2023-02-12,China,Beijing,-0.27,80.41,1.57,3.74
2023-02-12,Colombia,Bogota,13.5,76.87,2.46,0
2023-02-12,Costa Rica,Sanjose,19.65,69.41,0,0
2023-02-12,Czechia,Prague,6.12,84.66,0,0
2023-02-12,Denmark,Copenhagen,6.82,84.54,0,0
2023-02-12,Estonia,Tallinn,-0.62,87.91,0,0
2023-02-12,Finland,Helsinki,-0.94,89,0,0.12
2023-02-12,France,Paris,7.2,84.7,0,0
2023-02-12,Germany,Berlin,7.69,87.12,0,0
2023-02-12,Greece,Athens,7.76,54.91,0,0
2023-02-12,Hungary,Budapest,5.38,73.75,0,0
2023-02-12,Iceland,Reykjavik,4.02,81.45,0.8,0
2023-02-12,Ireland,Dublin,8.64,74.37,0,0
2023-02-12,Israel,Jerusalem,7.02,81.5,0,0
2023-02-12,Italy,Rome,7.86,56.37,0,0
2023-02-12,Japan,Tokyo,11.93,66.41,9.47,0
2023-02-12,Latvia,Riga,1.05,85,0,0
2023-02-12,Lithuania,Vilnius,-1.27,84.62,0,0
2023-02-12,Luxembourg,Luxembourg,5.56,87.25,0,0
2023-02-12,Mexico,Mexico City,15.83,49.87,0,0
2023-02-12,Netherlands,Amsterdam,7.66,84.16,0,0
2023-02-12,New Zealand,Wellington,18.8,68.41,0,0
2023-02-12,Norway,Oslo,2.57,86.5,0,0
2023-02-12,Poland,Warsaw,2.13,82.04,0,0
2023-02-12,Portugal,Lisbon,11.4,62.58,0,0
2023-02-12,Slovakia,Bratislava,5.75,75.7,0,0
2023-02-12,Slovenia,Ljubljana,1.53,75.62,0,0
2023-02-12,South Korea,Seoul,4.62,62.2,13.2,0
2023-02-12,Spain,Madrid,6.05,65.91,0,0
2023-02-12,Sweden,Stockholm,0.13,89.66,0,0
2023-02-12,Switzerland,Bern,1.64,70.45,0,0
2023-02-12,Taiwan,Taipei,22.27,61.04,0,0
2023-02-12,Turkey,Ankara,-2.36,67.91,0,0
2023-02-12,United Kingdom,London,8.16,82.83,0,0
2023-02-12,United States,Washington D.C.,4.84,68.45,14.4,0
