Date,Country,City,Temp,Humidity,Rain,Snow
2021-10-04,Australia,Canberra,11.25,70.41,2.84,0
2021-10-04,Austria,Vienna,16.68,77.83,0,0
2021-10-04,Belgium,Brussels,13.52,79.75,0,0
2021-10-04,Canada,Ottawa,12.52,85.79,0,0
2021-10-04,Chile,Santiago,16.39,39.66,0,0
2021-10-04,China,Beijing,13.93,75.62,9.89,0
2021-10-04,Colombia,Bogota,14.5,76.66,1.75,0
2021-10-04,Costa Rica,Sanjose,21.02,81.79,13.32,0
2021-10-04,Czechia,Prague,14.19,80.2,0,0
2021-10-04,Denmark,Copenhagen,12.76,89.08,0.15,0
2021-10-04,Estonia,Tallinn,12.01,71.87,0,0
2021-10-04,Finland,Helsinki,11.62,76.54,0,0
2021-10-04,France,Paris,13.82,80.25,0,0
2021-10-04,Germany,Berlin,14.9,79.7,1.03,0
2021-10-04,Greece,Athens,19.62,51.25,0,0
2021-10-04,Hungary,Budapest,17.63,63.7,0,0
2021-10-04,Iceland,Reykjavik,5.09,72.08,0,0
2021-10-04,Ireland,Dublin,10.9,83.08,7.08,0
2021-10-04,Israel,Jerusalem,20.27,76.62,0,0
2021-10-04,Italy,Rome,23.05,64.66,2.15,0
2021-10-04,Japan,Tokyo,24.44,72.33,0,0
2021-10-04,Latvia,Riga,12.58,65.5,0,0
2021-10-04,Lithuania,Vilnius,11.7,63.54,0.25,0
2021-10-04,Luxembourg,Luxembourg,11.59,87.79,0.65,0
2021-10-04,Mexico,Mexico City,17.84,68.7,3.86,0
2021-10-04,Netherlands,Amsterdam,13.61,81.41,2.33,0
2021-10-04,New Zealand,Wellington,12.32,94.33,1.84,0
2021-10-04,Norway,Oslo,12.88,59.58,0.26,0
2021-10-04,Poland,Warsaw,15.73,79.91,0,0
2021-10-04,Portugal,Lisbon,17.44,66.25,0,0
2021-10-04,Slovakia,Bratislava,17.47,74.37,0,0
2021-10-04,Slovenia,Ljubljana,16.52,86.83,0,0
2021-10-04,South Korea,Seoul,24.22,80.95,4.91,0
2021-10-04,Spain,Madrid,13.69,58.16,0,0
2021-10-04,Sweden,Stockholm,13.67,90.62,4.29,0
2021-10-04,Switzerland,Bern,11.53,89.95,5.05,0
2021-10-04,Taiwan,Taipei,29.61,54.37,0,0
2021-10-04,Turkey,Ankara,13.32,53.25,0,0
2021-10-04,United Kingdom,London,12.92,85.95,5.18,0
2021-10-04,United States,Washington D.C.,24.15,77.87,3.82,0
