tDate,Country,City,Temp,Humidity,Rain,Snow
2022-07-03,Australia,Canberra,9.28,76.95,0.98,0
2022-07-03,Austria,Vienna,23.67,61.37,0,0
2022-07-03,Belgium,Brussels,17.94,68.5,0,0
2022-07-03,Canada,Ottawa,19.52,53.29,0,0
2022-07-03,Chile,Santiago,7.33,75.37,0,0
2022-07-03,China,Beijing,24.1,86,11.92,0
2022-07-03,Colombia,Bogota,13.87,78.08,9.99,0
2022-07-03,Costa Rica,Sanjose,19.84,87.54,1.35,0
2022-07-03,Czechia,Prague,21.96,61,0,0
2022-07-03,Denmark,Copenhagen,20.29,70.04,0,0
2022-07-03,Estonia,Tallinn,20.4,64.91,0,0
2022-07-03,Finland,Helsinki,21.4,63.37,0,0
2022-07-03,France,Paris,19.55,59.87,0,0
2022-07-03,Germany,Berlin,24.5,46.66,0,0
2022-07-03,Greece,Athens,28.71,38.45,0,0
2022-07-03,Hungary,Budapest,26.84,50.7,0,0
2022-07-03,Iceland,Reykjavik,10.69,74.79,0,0
2022-07-03,Ireland,Dublin,14.54,76.41,0,0
2022-07-03,Israel,Jerusalem,23.73,59.37,0,0
2022-07-03,Italy,Rome,30.4,45.16,0,0
2022-07-03,Japan,Tokyo,29.68,66,14.89,0
2022-07-03,Latvia,Riga,19.53,70.12,0,0
2022-07-03,Lithuania,Vilnius,19.92,88.62,0,0
2022-07-03,Luxembourg,Luxembourg,20.03,60.7,0,0
2022-07-03,Mexico,Mexico City,19.66,58.5,0.65,0
2022-07-03,Netherlands,Amsterdam,17.76,73.58,0,0
2022-07-03,New Zealand,Wellington,9.69,86.62,0,0
2022-07-03,Norway,Oslo,16.04,10.37,3.66,0
2022-07-03,Poland,Warsaw,21.64,69.04,0,0
2022-07-03,Portugal,Lisbon,20.65,71.45,0,0
2022-07-03,Slovakia,Bratislava,22.98,60.08,0,0
2022-07-03,Slovenia,Ljubljana,24.51,63.12,0,0
2022-07-03,South Korea,Seoul,29.63,64.16,0,0
2022-07-03,Spain,Madrid,28.45,42.29,0,0
2022-07-03,Sweden,Stockholm,19.03,66.04,0,0
2022-07-03,Switzerland,Bern,22.11,57,2.37,0
2022-07-03,Taiwan,Taipei,28.88,61.29,1.82,0
2022-07-03,Turkey,Ankara,21.19,42.25,0,0
2022-07-03,United Kingdom,London,17.7,66,0,0
2022-07-03,United States,Washington D.C.,25.88,75.5,3.86,0
