tDate,Country,City,Temp,Humidity,Rain,Snow
2022-02-15,Australia,Canberra,22.84,65.25,0.24,0
2022-02-15,Austria,Vienna,4.52,74.95,1.09,0
2022-02-15,Belgium,Brussels,7.39,83.7,0.51,0
2022-02-15,Canada,Ottawa,-13.89,65.79,0,0
2022-02-15,Chile,Santiago,21.44,55.12,0,0
2022-02-15,China,Beijing,-7.92,53.58,0,0
2022-02-15,Colombia,Bogota,13.37,82.66,0.12,0
2022-02-15,Costa Rica,Sanjose,19.23,75.79,0,0
2022-02-15,Czechia,Prague,5.54,75.37,1.61,0
2022-02-15,Denmark,Copenhagen,5.5,82.66,2.96,0
2022-02-15,Estonia,Tallinn,2.26,84.37,1.87,0
2022-02-15,Finland,Helsinki,1.62,87.37,2.28,4.88
2022-02-15,France,Paris,7.75,87.2,0,0
2022-02-15,Germany,Berlin,7.57,72.12,0,0
2022-02-15,Greece,Athens,11.3,74.25,0,0
2022-02-15,Hungary,Budapest,7.97,77.91,0,0
2022-02-15,Iceland,Reykjavik,-0.49,88.87,0.32,3.55
2022-02-15,Ireland,Dublin,8.26,82.58,3.91,0
2022-02-15,Israel,Jerusalem,10.06,82.62,0,0
2022-02-15,Italy,Rome,11.72,78.83,3.12,0
2022-02-15,Japan,Tokyo,6.18,68.29,0,0
2022-02-15,Latvia,Riga,1.63,83.04,0,0
2022-02-15,Lithuania,Vilnius,0.82,81.58,0,0
2022-02-15,Luxembourg,Luxembourg,5.86,82.04,1.04,0
2022-02-15,Mexico,Mexico City,15.02,59.25,0,0
2022-02-15,Netherlands,Amsterdam,7.47,85.91,0,0
2022-02-15,New Zealand,Wellington,17.16,77.83,0,0
2022-02-15,Norway,Oslo,2.58,40.04,6.16,0
2022-02-15,Poland,Warsaw,4.26,79.58,0,0
2022-02-15,Portugal,Lisbon,11.2,67.41,0,0
2022-02-15,Slovakia,Bratislava,5.3,78.83,1.45,0
2022-02-15,Slovenia,Ljubljana,4.56,92.5,4.4,0
2022-02-15,South Korea,Seoul,-5.63,51.83,0,0
2022-02-15,Spain,Madrid,7.6,59.7,0,0
2022-02-15,Sweden,Stockholm,3.64,87.16,0,0
2022-02-15,Switzerland,Bern,3.56,84.37,0,0
2022-02-15,Taiwan,Taipei,16.72,77.54,0.21,0
2022-02-15,Turkey,Ankara,1.63,65.75,0,0
2022-02-15,United Kingdom,London,7.1,89.33,9.37,0
2022-02-15,United States,Washington D.C.,-1.42,49.16,0,0
