tDate,Country,City,Temp,Humidity,Rain,Snow
2021-09-29,Australia,Canberra,12.53,94.12,40.72,0
2021-09-29,Austria,Vienna,15.21,77.2,28.2,0
2021-09-29,Belgium,Brussels,12.44,80.29,3.35,0
2021-09-29,Canada,Ottawa,11.1,76.83,0,0
2021-09-29,Chile,Santiago,17.24,29,0,0
2021-09-29,China,Beijing,21.93,62.5,4.65,0
2021-09-29,Colombia,Bogota,12.96,81.58,4.96,0
2021-09-29,Costa Rica,Sanjose,20.11,84.08,16.75,0
2021-09-29,Czechia,Prague,15.5,77.87,0.11,0
2021-09-29,Denmark,Copenhagen,12.39,90.12,17.39,0
2021-09-29,Estonia,Tallinn,9.03,84.16,0,0
2021-09-29,Finland,Helsinki,9.41,88.66,0,0
2021-09-29,France,Paris,13.49,76,3.77,0
2021-09-29,Germany,Berlin,13.87,90.95,11.89,0
2021-09-29,Greece,Athens,22.2,56.33,0,0
2021-09-29,Hungary,Budapest,15.81,84.25,3.61,0
2021-09-29,Iceland,Reykjavik,5.04,79.66,7.37,0
2021-09-29,Ireland,Dublin,10.21,75.95,0.51,0
2021-09-29,Israel,Jerusalem,20.77,79.37,0,0
2021-09-29,Italy,Rome,23.29,67.08,0,0
2021-09-29,Japan,Tokyo,23.03,74.95,0.12,0
2021-09-29,Latvia,Riga,10.69,78.2,0,0
2021-09-29,Lithuania,Vilnius,9.13,82.29,0.25,0
2021-09-29,Luxembourg,Luxembourg,9.79,89.33,7.2,0
2021-09-29,Mexico,Mexico City,18.22,66.29,5.47,0
2021-09-29,Netherlands,Amsterdam,12.35,84.33,23.06,0
2021-09-29,New Zealand,Wellington,13.16,74.37,1.2,0
2021-09-29,Norway,Oslo,11.54,39.83,5.92,0
2021-09-29,Poland,Warsaw,12.72,75.91,0,0
2021-09-29,Portugal,Lisbon,19.38,59.58,0,0
2021-09-29,Slovakia,Bratislava,14.41,88,1.7,0
2021-09-29,Slovenia,Ljubljana,17.19,82.7,40.36,0
2021-09-29,South Korea,Seoul,19.14,92.33,12.72,0
2021-09-29,Spain,Madrid,19.21,52.7,0,0
2021-09-29,Sweden,Stockholm,12.05,80.66,0,0
2021-09-29,Switzerland,Bern,14.6,72.79,1.35,0
2021-09-29,Taiwan,Taipei,27.99,63.75,0,0
2021-09-29,Turkey,Ankara,15.72,59.33,0,0
2021-09-29,United Kingdom,London,11.54,78.41,1.73,0
2021-09-29,United States,Washington D.C.,19.37,68.62,0.64,0
