tDate,Country,City,Temp,Humidity,Rain,Snow
2022-08-30,Australia,Canberra,9.79,82.45,0,0
2022-08-30,Austria,Vienna,22.06,63.62,0,0
2022-08-30,Belgium,Brussels,20.31,64.12,0,0
2022-08-30,Canada,Ottawa,22.96,88.62,7.32,0
2022-08-30,Chile,Santiago,15.65,68.62,0,0
2022-08-30,China,Beijing,22.06,58.54,0,0
2022-08-30,Colombia,Bogota,12.67,74.75,0,0
2022-08-30,Costa Rica,Sanjose,20.12,85.41,0,0
2022-08-30,Czechia,Prague,18.47,71.87,0,0
2022-08-30,Denmark,Copenhagen,16.95,57.58,0,0
2022-08-30,Estonia,Tallinn,15.38,67.91,0,0
2022-08-30,Finland,Helsinki,14.45,65.91,0,0
2022-08-30,France,Paris,21.98,57.37,1.33,0
2022-08-30,Germany,Berlin,18.38,77.45,0,0
2022-08-30,Greece,Athens,28.86,52.12,0,0
2022-08-30,Hungary,Budapest,24.16,61.91,0,0
2022-08-30,Iceland,Reykjavik,12.06,86.41,0.3,0
2022-08-30,Ireland,Dublin,16.15,80.95,0,0
2022-08-30,Israel,Jerusalem,27.81,70.04,0,0
2022-08-30,Italy,Rome,27.04,64.62,0,0
2022-08-30,Japan,Tokyo,24.15,88.62,0.12,0
2022-08-30,Latvia,Riga,15.87,92.08,0,0
2022-08-30,Lithuania,Vilnius,18.12,86.66,0,0
2022-08-30,Luxembourg,Luxembourg,21.42,53.7,0,0
2022-08-30,Mexico,Mexico City,18.51,67.33,0.21,0
2022-08-30,Netherlands,Amsterdam,19.04,69.62,0,0
2022-08-30,New Zealand,Wellington,11.37,78.7,0,0
2022-08-30,Norway,Oslo,13.74,26.29,0,0
2022-08-30,Poland,Warsaw,18.29,83.95,0,0
2022-08-30,Portugal,Lisbon,20.92,66.79,0,0
2022-08-30,Slovakia,Bratislava,21.4,61.04,0,0
2022-08-30,Slovenia,Ljubljana,22.29,73.79,2.05,0
2022-08-30,South Korea,Seoul,19.46,95.25,28.75,0
2022-08-30,Spain,Madrid,27.98,34.12,0,0
2022-08-30,Sweden,Stockholm,13.81,78.29,0,0
2022-08-30,Switzerland,Bern,19.98,66.54,8.17,0
2022-08-30,Taiwan,Taipei,30.5,58.87,0,0
2022-08-30,Turkey,Ankara,28.08,33.37,0,0
2022-08-30,United Kingdom,London,18.75,69.2,0,0
2022-08-30,United States,Washington D.C.,27.49,76.08,0.57,0
