tDate,Country,City,Temp,Humidity,Rain,Snow
2021-06-07,Australia,Canberra,8,87,0,0
2021-06-07,Austria,Vienna,21,72,1.5,0
2021-06-07,Belgium,Brussels,18,74,0,0
2021-06-07,Canada,Ottawa,24,83,4.3,0
2021-06-07,Chile,Santiago,14,45,0.4,0
2021-06-07,China,Beijing,29,35,0,0
2021-06-07,Colombia,Bogota,14,91,11.1,0
2021-06-07,Costa Rica,SanJose,17,57,0,0
2021-06-07,Czechia,Prague,20,71,0.2,0
2021-06-07,Denmark,Copenhagen,20,66,0,0
2021-06-07,Estonia,Tallinn,17,75,0,0
2021-06-07,Finland,Helsinki,18,73,1,0
2021-06-07,France,Paris,20,69,0.1,0
2021-06-07,Germany,Berlin,23,59,0.1,0
2021-06-07,Greece,Athens,27,45,0,0
2021-06-07,Hungary,Budapest,23,60,0.6,0
2021-06-07,Iceland,Reykjavik,9,82,3,0
2021-06-07,Ireland,Dublin,15,77,0,0
2021-06-07,Israel,Jerusalem,24,47,0,0
2021-06-07,Italy,Rome,23,71,6.9,0
2021-06-07,Japan,Tokyo,24,71,0,0
2021-06-07,Latvia,Riga,17,70,0,0
2021-06-07,Lithuania,Vilnius,19,79,2.2,0
2021-06-07,Luxembourg,Luxembourg,17,84,1,0
2021-06-07,Mexico,Mexico City,25,31,0.1,0
2021-06-07,Netherlands,Amsterdam,15,84,1,0
2021-06-07,New Zealand,Wellington,14,82,0.3,0
2021-06-07,Norway,Oslo,19,69,1.4,0
2021-06-07,Poland,Warsaw,21,59,0,0
2021-06-07,Portugal,Lisbon,21,64,0,0
2021-06-07,Slovakia,Bratislava,21,77,4.7,0
2021-06-07,Slovenia,Ljubljana,16,95,14.3,0
2021-06-07,South Korea,Seoul,22,71,1.6,0
2021-06-07,Spain,Madrid,27,33,0,0
2021-06-07,Sweden,Stockholm,21,65,2,0
2021-06-07,Switzerland,Bern,16,89,3.2,0
2021-06-07,Taiwan,Taipei,26,82,1.7,0
2021-06-07,Turkey,Ankara,20,49,0,0
2021-06-07,United Kingdom,London,20,71,1.8,0
2021-06-07,United States,Washington D.C.,28,74,7.2,0
