tDate,Country,City,Temp,Humidity,Rain,Snow
2022-08-24,Australia,Canberra,7.17,76.79,0,0
2022-08-24,Austria,Vienna,21.99,76.25,0,0
2022-08-24,Belgium,Brussels,23.97,68.08,0,0
2022-08-24,Canada,Ottawa,22.07,83.5,0,0
2022-08-24,Chile,Santiago,17.42,57.66,0,0
2022-08-24,China,Beijing,22.94,63.87,0,0
2022-08-24,Colombia,Bogota,12.92,68.7,0,0
2022-08-24,Costa Rica,Sanjose,20.3,84.79,0,0
2022-08-24,Czechia,Prague,20.85,82.7,0,0
2022-08-24,Denmark,Copenhagen,20.02,71.5,0,0
2022-08-24,Estonia,Tallinn,20.01,88.2,2.25,0
2022-08-24,Finland,Helsinki,20.58,84.08,0.84,0
2022-08-24,France,Paris,26.07,58.58,0,0
2022-08-24,Germany,Berlin,22.32,76.5,0,0
2022-08-24,Greece,Athens,24.32,76.2,4.67,0
2022-08-24,Hungary,Budapest,22.32,81.79,0.49,0
2022-08-24,Iceland,Reykjavik,9.69,79.16,0,0
2022-08-24,Ireland,Dublin,16.38,76.45,1.15,0
2022-08-24,Israel,Jerusalem,25.3,55.66,0,0
2022-08-24,Italy,Rome,25.83,57.75,0,0
2022-08-24,Japan,Tokyo,27.39,70.16,1.41,0
2022-08-24,Latvia,Riga,23.06,74.91,0,0
2022-08-24,Lithuania,Vilnius,25.03,51.16,0,0
2022-08-24,Luxembourg,Luxembourg,24.12,51.87,0,0
2022-08-24,Mexico,Mexico City,18.09,61.12,0.65,0
2022-08-24,Netherlands,Amsterdam,23.49,78.7,0,0
2022-08-24,New Zealand,Wellington,13.07,87.54,0,0
2022-08-24,Norway,Oslo,16.57,8.7,0,0
2022-08-24,Poland,Warsaw,24.84,78.7,0.13,0
2022-08-24,Portugal,Lisbon,20.32,77.91,0,0
2022-08-24,Slovakia,Bratislava,21.91,78.58,6.45,0
2022-08-24,Slovenia,Ljubljana,21.51,73,0,0
2022-08-24,South Korea,Seoul,23.5,73.33,0,0
2022-08-24,Spain,Madrid,29.28,36.87,0.12,0
2022-08-24,Sweden,Stockholm,16.25,72.95,0,0
2022-08-24,Switzerland,Bern,19.69,55,0,0
2022-08-24,Taiwan,Taipei,31.38,62,0,0
2022-08-24,Turkey,Ankara,27.68,33.25,2.81,0
2022-08-24,United Kingdom,London,23.66,69,0,0
2022-08-24,United States,Washington D.C.,26.62,61.83,0,0
