tDate,Country,City,Temp,Humidity,Rain,Snow
2023-04-25,Australia,Canberra,13.04,77.33,0.25,0
2023-04-25,Austria,Vienna,11.54,69.5,1.26,0
2023-04-25,Belgium,Brussels,7.38,72.62,0.49,0
2023-04-25,Canada,Ottawa,6.61,70.75,1.27,0
2023-04-25,Chile,Santiago,17,58.7,0,0
2023-04-25,China,Beijing,11.31,16.45,0,0
2023-04-25,Colombia,Bogota,13.12,86.45,8.3,0
2023-04-25,Costa Rica,Sanjose,21.92,73.33,0,0
2023-04-25,Czechia,Prague,8.34,72.29,0.25,0
2023-04-25,Denmark,Copenhagen,7.06,76.95,0,0
2023-04-25,Estonia,Tallinn,13.23,59.75,0,0
2023-04-25,Finland,Helsinki,10.38,74.41,2.66,0
2023-04-25,France,Paris,8.81,79,0.25,0
2023-04-25,Germany,Berlin,8.91,62.62,0,0
2023-04-25,Greece,Athens,19.22,53.08,0.25,0
2023-04-25,Hungary,Budapest,12.32,69.08,2,0
2023-04-25,Iceland,Reykjavik,3.77,54.58,0,0
2023-04-25,Ireland,Dublin,6.93,76.95,0.25,0
2023-04-25,Israel,Jerusalem,15.68,60.33,0,0
2023-04-25,Italy,Rome,16.72,65.41,0,0
2023-04-25,Japan,Tokyo,15.87,62.91,5.08,0
2023-04-25,Latvia,Riga,14.58,56.79,2.79,0
2023-04-25,Lithuania,Vilnius,14.04,61.54,0.25,0
2023-04-25,Luxembourg,Luxembourg,6.67,79.75,6.35,0
2023-04-25,Mexico,Mexico City,21.38,29.33,0,0
2023-04-25,Netherlands,Amsterdam,6.96,77.29,2.53,0
2023-04-25,New Zealand,Wellington,14.68,78.37,0.25,0
2023-04-25,Norway,Oslo,1.95,97.2,3.03,18.69
2023-04-25,Poland,Warsaw,10.11,86.29,7.01,0
2023-04-25,Portugal,Lisbon,18.6,71.25,0,0
2023-04-25,Slovakia,Bratislava,10.62,71.33,1.09,0
2023-04-25,Slovenia,Ljubljana,10.59,80.54,0,0
2023-04-25,South Korea,Seoul,10.08,74.2,8.92,0
2023-04-25,Spain,Madrid,21.11,44.83,0,0
2023-04-25,Sweden,Stockholm,5.65,91.08,4.27,0
2023-04-25,Switzerland,Bern,7.48,69.25,2.62,0
2023-04-25,Taiwan,Taipei,20.67,66.16,0,0
2023-04-25,Turkey,Ankara,13.54,52.7,0.57,0
2023-04-25,United Kingdom,London,7.27,66.66,0,0
2023-04-25,United States,Washington D.C.,11.8,44.87,0,0
