tDate,Country,City,Temp,Humidity,Rain,Snow
2021-02-14,Australia,Canberra,20,66,0.1,0
2021-02-14,Austria,Vienna,-3,69,0,0
2021-02-14,Belgium,Brussels,0,56,0,0
2021-02-14,Canada,Ottawa,-11,91,1.6,10
2021-02-14,Chile,Santiago,19,51,0.3,0
2021-02-14,China,Beijing,6,58,0,0
2021-02-14,Colombia,Bogota,16,85,22,0
2021-02-14,Costa Rica,SanJose,11,66,0,0
2021-02-14,Czechia,Prague,-6,89,0,0
2021-02-14,Denmark,Copenhagen,-1,77,0,0
2021-02-14,Estonia,Tallinn,-7,88,0.6,3
2021-02-14,Finland,Helsinki,-9,89,0,0
2021-02-14,France,Paris,-1,53,0,0
2021-02-14,Germany,Berlin,-3,91,0,0
2021-02-14,Greece,Athens,4,89,25.4,0
2021-02-14,Hungary,Budapest,-1,63,0,0
2021-02-14,Iceland,Reykjavik,5,82,4.6,0
2021-02-14,Ireland,Dublin,10,89,13.9,0
2021-02-14,Israel,Jerusalem,16,56,0,0
2021-02-14,Italy,Rome,3,42,0,0
2021-02-14,Japan,Tokyo,14,58,0,0
2021-02-14,Latvia,Riga,-3,86,1.1,3
2021-02-14,Lithuania,Vilnius,-4,92,1.4,7
2021-02-14,Luxembourg,Luxembourg,-1,56,0,0
2021-02-14,Mexico,Mexico City,18,26,0,0
2021-02-14,Netherlands,Amsterdam,-2,70,0,0
2021-02-14,New Zealand,Wellington,17,78,0,0
2021-02-14,Norway,Oslo,-9,71,0,0
2021-02-14,Poland,Warsaw,-3,86,0.3,2
2021-02-14,Portugal,Lisbon,14,66,0,0
2021-02-14,Slovakia,Bratislava,-4,76,0,0
2021-02-14,Slovenia,Ljubljana,-1,49,0,0
2021-02-14,South Korea,Seoul,8,45,0,0
2021-02-14,Spain,Madrid,12,55,0,0
2021-02-14,Sweden,Stockholm,-4,83,0,0
2021-02-14,Switzerland,Bern,-3,55,0,0
2021-02-14,Taiwan,Taipei,18,78,1.4,0
2021-02-14,Turkey,Ankara,4,73,0.4,2
2021-02-14,United Kingdom,London,1,67,0.5,0
2021-02-14,United States,Washington D.C.,1,96,3.4,0
