tDate,Country,City,Temp,Humidity,Rain,Snow
2022-09-03,Australia,Canberra,7.24,72.08,0,0
2022-09-03,Austria,Vienna,19.56,63,0,0
2022-09-03,Belgium,Brussels,20.63,66.12,0.24,0
2022-09-03,Canada,Ottawa,21.07,74.04,0,0
2022-09-03,Chile,Santiago,16.1,45.79,0,0
2022-09-03,China,Beijing,22.85,66.33,10.63,0
2022-09-03,Colombia,Bogota,12.5,84.54,15.29,0
2022-09-03,Costa Rica,Sanjose,20.25,85.62,0,0
2022-09-03,Czechia,Prague,16.67,66.04,0,0
2022-09-03,Denmark,Copenhagen,16.6,69.41,0,0
2022-09-03,Estonia,Tallinn,10.42,68.08,0,0
2022-09-03,Finland,Helsinki,9.05,73.79,0,0
2022-09-03,France,Paris,20.64,76.25,0,0
2022-09-03,Germany,Berlin,18.12,56.12,0,0
2022-09-03,Greece,Athens,27.62,72.41,0,0
2022-09-03,Hungary,Budapest,18.96,64.54,0,0
2022-09-03,Iceland,Reykjavik,10.19,82.37,0,0
2022-09-03,Ireland,Dublin,14.2,88.83,20.13,0
2022-09-03,Israel,Jerusalem,25.03,77.95,0,0
2022-09-03,Italy,Rome,24.4,69.54,3.77,0
2022-09-03,Japan,Tokyo,25.47,78.08,0,0
2022-09-03,Latvia,Riga,10.99,77.66,0,0
2022-09-03,Lithuania,Vilnius,13.32,68.54,0,0
2022-09-03,Luxembourg,Luxembourg,18.24,76.7,1.38,0
2022-09-03,Mexico,Mexico City,18.53,59.66,0,0
2022-09-03,Netherlands,Amsterdam,20.74,53.29,0,0
2022-09-03,New Zealand,Wellington,12.49,80.45,0,0
2022-09-03,Norway,Oslo,12.84,4.45,0.86,0
2022-09-03,Poland,Warsaw,16.22,55.45,0,0
2022-09-03,Portugal,Lisbon,20.24,63.7,0,0
2022-09-03,Slovakia,Bratislava,18.84,63.75,0,0
2022-09-03,Slovenia,Ljubljana,18.07,73.2,0,0
2022-09-03,South Korea,Seoul,24.25,62.41,5.31,0
2022-09-03,Spain,Madrid,22.77,42.33,0,0
2022-09-03,Sweden,Stockholm,10,82.12,0,0
2022-09-03,Switzerland,Bern,17.41,79.04,9.09,0
2022-09-03,Taiwan,Taipei,27.09,76.75,28.18,0
2022-09-03,Turkey,Ankara,25.52,46.04,0.12,0
2022-09-03,United Kingdom,London,19.59,75.33,0,0
2022-09-03,United States,Washington D.C.,25.58,72.04,0,0
