tDate,Country,City,Temp,Humidity,Rain,Snow
2020-04-04,Australia,Canberra,13,79,12.8,0
2020-04-04,Austria,Vienna,10,59,0,0
2020-04-04,Belgium,Brussels,9,61,0,0
2020-04-04,Canada,Ottawa,6,81,0,0
2020-04-04,Chile,Santiago,20,30,0,0
2020-04-04,China,Beijing,16,16,0,0
2020-04-04,Colombia,Bogota,18,82,9.8,0
2020-04-04,Costa Rica,SanJose,10,84,2.7,0
2020-04-04,Czechia,Prague,7,67,0,0
2020-04-04,Denmark,Copenhagen,6,57,0.1,0
2020-04-04,Estonia,Tallinn,2,59,1.8,9
2020-04-04,Finland,Helsinki,1,59,1.3,5
2020-04-04,France,Paris,13,61,0,0
2020-04-04,Germany,Berlin,8,58,0,0
2020-04-04,Greece,Athens,11,85,22.6,0
2020-04-04,Hungary,Budapest,12,51,0,0
2020-04-04,Iceland,Reykjavik,-5,59,0.5,1
2020-04-04,Ireland,Dublin,9,81,0.4,0
2020-04-04,Israel,Jerusalem,21,41,0,0
2020-04-04,Italy,Rome,15,54,0,0
2020-04-04,Japan,Tokyo,18,47,0.2,0
2020-04-04,Latvia,Riga,4,58,1.9,9
2020-04-04,Lithuania,Vilnius,4,61,0.1,0
2020-04-04,Luxembourg,Luxembourg,8,71,0,0
2020-04-04,Mexico,Mexico City,22,47,12.1,0
2020-04-04,Netherlands,Amsterdam,9,63,0,0
2020-04-04,New Zealand,Wellington,16,81,0,0
2020-04-04,Norway,Oslo,1,42,0.1,0
2020-04-04,Poland,Warsaw,7,48,0,0
2020-04-04,Portugal,Lisbon,13,77,4.8,0
2020-04-04,Slovakia,Bratislava,9,66,0,0
2020-04-04,Slovenia,Ljubljana,10,69,0,0
2020-04-04,South Korea,Seoul,10,32,0,0
2020-04-04,Spain,Madrid,14,49,0,0
2020-04-04,Sweden,Stockholm,3,42,0.2,0
2020-04-04,Switzerland,Bern,9,73,0,0
2020-04-04,Taiwan,Taipei,19,85,10.7,0
2020-04-04,Turkey,Ankara,11,67,0.5,0
2020-04-04,United Kingdom,London,11,63,0,0
2020-04-04,United States,Washington D.C.,13,67,0.9,0
