tDate,Country,City,Temp,Humidity,Rain,Snow
2022-03-15,Australia,Canberra,16.49,77.5,0,0
2022-03-15,Austria,Vienna,9.13,53.08,5.88,0
2022-03-15,Belgium,Brussels,8.13,78.58,0,0
2022-03-15,Canada,Ottawa,1,79.37,0,0
2022-03-15,Chile,Santiago,23.08,45.12,0,0
2022-03-15,China,Beijing,10.53,33.5,0,0
2022-03-15,Colombia,Bogota,12.17,84.91,0,0
2022-03-15,Costa Rica,Sanjose,20.7,67.41,0,0
2022-03-15,Czechia,Prague,6.92,73.66,8.92,0
2022-03-15,Denmark,Copenhagen,4.21,88.62,0,0
2022-03-15,Estonia,Tallinn,1.68,63.04,0,0
2022-03-15,Finland,Helsinki,-0.61,72.2,0,0
2022-03-15,France,Paris,9.97,90.66,0.15,0
2022-03-15,Germany,Berlin,9.42,76.79,0,0
2022-03-15,Greece,Athens,8.75,55.2,0,0
2022-03-15,Hungary,Budapest,7.49,42.7,0,0
2022-03-15,Iceland,Reykjavik,-0.16,82.04,0,21.1
2022-03-15,Ireland,Dublin,7.95,74.25,0.27,0
2022-03-15,Israel,Jerusalem,4.24,77.04,0,0
2022-03-15,Italy,Rome,11.64,62.29,0,0
2022-03-15,Japan,Tokyo,14.31,55.62,0,0
2022-03-15,Latvia,Riga,1.94,66.79,0,0
2022-03-15,Lithuania,Vilnius,3.65,55.37,0,0
2022-03-15,Luxembourg,Luxembourg,5.55,93.58,13.3,0
2022-03-15,Mexico,Mexico City,18.48,51.62,3.1,0
2022-03-15,Netherlands,Amsterdam,9.38,72.33,0,0
2022-03-15,New Zealand,Wellington,15.25,74.7,0,0
2022-03-15,Norway,Oslo,1.87,45.08,0,0
2022-03-15,Poland,Warsaw,6.51,70.12,0,0
2022-03-15,Portugal,Lisbon,14.35,69.79,0,0
2022-03-15,Slovakia,Bratislava,8.55,48.62,2.78,0
2022-03-15,Slovenia,Ljubljana,5.56,73.87,0,0
2022-03-15,South Korea,Seoul,6.52,72.12,0,0
2022-03-15,Spain,Madrid,14.07,64.08,0.48,0
2022-03-15,Sweden,Stockholm,2.1,78.75,0,0
2022-03-15,Switzerland,Bern,8.17,80.45,0,0
2022-03-15,Taiwan,Taipei,23.85,63.33,0,0
2022-03-15,Turkey,Ankara,-1.07,55,0,0.13
2022-03-15,United Kingdom,London,10.35,76.79,0,0
2022-03-15,United States,Washington D.C.,12.74,49.62,0,0
