tDate,Country,City,Temp,Humidity,Rain,Snow
2023-01-05,Australia,Canberra,14.93,67.37,0,0
2023-01-05,Austria,Vienna,11.43,78.37,0.47,0
2023-01-05,Belgium,Brussels,10.95,87.2,0,0
2023-01-05,Canada,Ottawa,-1.37,93,12.72,0
2023-01-05,Chile,Santiago,23.63,50.58,0,0
2023-01-05,China,Beijing,-3.69,38.79,0,0
2023-01-05,Colombia,Bogota,13.46,79.62,0,0
2023-01-05,Costa Rica,Sanjose,19.21,71.58,0,0
2023-01-05,Czechia,Prague,9.77,75.2,0.62,0
2023-01-05,Denmark,Copenhagen,4.1,88.45,0.32,0
2023-01-05,Estonia,Tallinn,-6.23,83.12,0,1.09
2023-01-05,Finland,Helsinki,-10.04,87.83,0,0
2023-01-05,France,Paris,12.34,89.5,0,0
2023-01-05,Germany,Berlin,8.39,81.79,5.13,0
2023-01-05,Greece,Athens,13.01,77.16,0,0
2023-01-05,Hungary,Budapest,8.39,86.25,5.48,0
2023-01-05,Iceland,Reykjavik,-9.13,80.33,0,0
2023-01-05,Ireland,Dublin,10.87,81.66,5.61,0
2023-01-05,Israel,Jerusalem,10.88,84.5,0,0
2023-01-05,Italy,Rome,9.78,88.29,0,0
2023-01-05,Japan,Tokyo,5.79,36.04,0,0
2023-01-05,Latvia,Riga,-5.01,88.95,0,0.49
2023-01-05,Lithuania,Vilnius,-0.56,95.62,0,0
2023-01-05,Luxembourg,Luxembourg,9.92,89,0,0
2023-01-05,Mexico,Mexico City,15.79,49.29,0,0
2023-01-05,Netherlands,Amsterdam,10.63,88.12,0,0
2023-01-05,New Zealand,Wellington,18.54,89.12,8.96,0
2023-01-05,Norway,Oslo,-3.72,94.45,0,4.73
2023-01-05,Poland,Warsaw,7.05,90.45,5.36,0
2023-01-05,Portugal,Lisbon,10.03,72.95,0,0
2023-01-05,Slovakia,Bratislava,11.03,71.7,3.18,0
2023-01-05,Slovenia,Ljubljana,6.65,91,0,0
2023-01-05,South Korea,Seoul,-3.58,65.91,0,0
2023-01-05,Spain,Madrid,7.4,69.66,0,0
2023-01-05,Sweden,Stockholm,-3.42,88.66,0,1.89
2023-01-05,Switzerland,Bern,8.26,88.91,0.78,0
2023-01-05,Taiwan,Taipei,19.7,78.5,0,0
2023-01-05,Turkey,Ankara,2.46,75.58,0,0
2023-01-05,United Kingdom,London,11.57,84.04,0,0
2023-01-05,United States,Washington D.C.,15.54,72.79,0,0
