tDate,Country,City,Temp,Humidity,Rain,Snow
2020-06-19,Australia,Canberra,8,84,0,0
2020-06-19,Austria,Vienna,21,61,0.7,0
2020-06-19,Belgium,Brussels,18,76,1.1,0
2020-06-19,Canada,Ottawa,24,79,0.2,0
2020-06-19,Chile,Santiago,12,56,1.3,0
2020-06-19,China,Beijing,31,42,0,0
2020-06-19,Colombia,Bogota,16,85,7.7,0
2020-06-19,Costa Rica,SanJose,28,32,0,0
2020-06-19,Czechia,Prague,18,74,7.5,0
2020-06-19,Denmark,Copenhagen,19,77,3,0
2020-06-19,Estonia,Tallinn,20,69,2.1,0
2020-06-19,Finland,Helsinki,22,66,0,0
2020-06-19,France,Paris,19,67,2.8,0
2020-06-19,Germany,Berlin,18,83,5.6,0
2020-06-19,Greece,Athens,29,40,0,0
2020-06-19,Hungary,Budapest,21,65,0,0
2020-06-19,Iceland,Reykjavik,11,72,1.5,0
2020-06-19,Ireland,Dublin,12,91,12.2,0
2020-06-19,Israel,Jerusalem,22,67,0,0
2020-06-19,Italy,Rome,24,61,0,0
2020-06-19,Japan,Tokyo,20,73,9.3,0
2020-06-19,Latvia,Riga,25,73,14.9,0
2020-06-19,Lithuania,Vilnius,24,75,0.4,0
2020-06-19,Luxembourg,Luxembourg,15,88,1.8,0
2020-06-19,Mexico,Mexico City,25,42,0.1,0
2020-06-19,Netherlands,Amsterdam,19,75,0.5,0
2020-06-19,New Zealand,Wellington,13,95,13.3,0
2020-06-19,Norway,Oslo,25,53,0,0
2020-06-19,Poland,Warsaw,26,68,4.9,0
2020-06-19,Portugal,Lisbon,19,69,0,0
2020-06-19,Slovakia,Bratislava,20,73,0.5,0
2020-06-19,Slovenia,Ljubljana,18,91,16.5,0
2020-06-19,South Korea,Seoul,25,57,0.2,0
2020-06-19,Spain,Madrid,25,37,0,0
2020-06-19,Sweden,Stockholm,22,65,0,0
2020-06-19,Switzerland,Bern,16,87,10.7,0
2020-06-19,Taiwan,Taipei,33,53,0.4,0
2020-06-19,Turkey,Ankara,21,61,0.1,0
2020-06-19,United Kingdom,London,17,70,0.4,0
2020-06-19,United States,Washington D.C.,25,76,8.8,0
