tDate,Country,City,Temp,Humidity,Rain,Snow
2023-04-12,Australia,Canberra,10.65,91.2,3.79,0
2023-04-12,Austria,Vienna,10.74,62.16,0,0
2023-04-12,Belgium,Brussels,8.82,79.87,10.56,0
2023-04-12,Canada,Ottawa,12.45,47.62,0,0
2023-04-12,Chile,Santiago,20.43,55.66,0,0
2023-04-12,China,Beijing,15.89,22.04,0,0
2023-04-12,Colombia,Bogota,13.83,78.83,5.16,0
2023-04-12,Costa Rica,Sanjose,21.64,69.04,0,0
2023-04-12,Czechia,Prague,8.74,69.58,0,0
2023-04-12,Denmark,Copenhagen,6.69,83.58,0,0
2023-04-12,Estonia,Tallinn,9.59,74.45,0,0
2023-04-12,Finland,Helsinki,5.93,70.37,0,0
2023-04-12,France,Paris,9.9,77.16,7.73,0
2023-04-12,Germany,Berlin,9.53,69.29,1.9,0
2023-04-12,Greece,Athens,16.62,51.62,1.27,0
2023-04-12,Hungary,Budapest,11.12,54.58,0,0
2023-04-12,Iceland,Reykjavik,4.31,77.16,0,0
2023-04-12,Ireland,Dublin,5.44,80.91,6.83,0
2023-04-12,Israel,Jerusalem,8.6,89.54,18.23,0
2023-04-12,Italy,Rome,14.44,71.87,0,0
2023-04-12,Japan,Tokyo,17.76,60.41,0,0
2023-04-12,Latvia,Riga,13.52,49.95,0,0
2023-04-12,Lithuania,Vilnius,12.23,55.45,1.01,0
2023-04-12,Luxembourg,Luxembourg,8.14,84.91,14.67,0
2023-04-12,Mexico,Mexico City,16.79,62.45,2.28,0
2023-04-12,Netherlands,Amsterdam,9.5,75.62,11.32,0
2023-04-12,New Zealand,Wellington,15.46,88.62,0.25,0
2023-04-12,Norway,Oslo,6.73,88.91,0.52,0
2023-04-12,Poland,Warsaw,10.7,80,0,0
2023-04-12,Portugal,Lisbon,14.97,65.54,0,0
2023-04-12,Slovakia,Bratislava,9.69,59.62,0,0
2023-04-12,Slovenia,Ljubljana,10.33,61.29,0,0
2023-04-12,South Korea,Seoul,9.37,42.12,0,0
2023-04-12,Spain,Madrid,15.08,51.95,0,0
2023-04-12,Sweden,Stockholm,9.13,73.62,0,0
2023-04-12,Switzerland,Bern,9.6,75.45,6.86,0
2023-04-12,Taiwan,Taipei,24.47,61.62,0.51,0
2023-04-12,Turkey,Ankara,7.69,68.95,0,0
2023-04-12,United Kingdom,London,7.88,78.87,3.02,0
2023-04-12,United States,Washington D.C.,21.3,36.66,0.25,0
