tDate,Country,City,Temp,Humidity,Rain,Snow
2023-03-23,Australia,Canberra,14.49,91.25,4.55,0
2023-03-23,Austria,Vienna,15.4,61.33,0,0
2023-03-23,Belgium,Brussels,12.96,79.54,0.57,0
2023-03-23,Canada,Ottawa,0.35,82,11.05,0.36
2023-03-23,Chile,Santiago,24.75,30.5,0,0
2023-03-23,China,Beijing,8.06,8.79,0,0
2023-03-23,Colombia,Bogota,13.33,78.08,0,0
2023-03-23,Costa Rica,Sanjose,19.97,64.37,0,0
2023-03-23,Czechia,Prague,14.15,61.83,0.45,0
2023-03-23,Denmark,Copenhagen,8.76,84.75,1.58,0
2023-03-23,Estonia,Tallinn,7.27,78.75,0,0
2023-03-23,Finland,Helsinki,3.43,88.58,0.13,0
2023-03-23,France,Paris,13.82,76.75,0.59,0
2023-03-23,Germany,Berlin,12.81,75.54,3.67,0
2023-03-23,Greece,Athens,14.61,62.45,0,0
2023-03-23,Hungary,Budapest,13.37,58.41,0,0
2023-03-23,Iceland,Reykjavik,-0.11,44.33,0,0
2023-03-23,Ireland,Dublin,9.94,73.54,8.27,0
2023-03-23,Israel,Jerusalem,15.84,49.91,0,0
2023-03-23,Italy,Rome,14.73,65.95,0,0
2023-03-23,Japan,Tokyo,17.48,94.12,13.02,0
2023-03-23,Latvia,Riga,9.25,89.2,0,0
2023-03-23,Lithuania,Vilnius,10.81,79.37,12.91,0
2023-03-23,Luxembourg,Luxembourg,11.41,82.58,7.87,0
2023-03-23,Mexico,Mexico City,21.17,26.37,0,0
2023-03-23,Netherlands,Amsterdam,12.63,82.33,0.18,0
2023-03-23,New Zealand,Wellington,13.73,78.12,0,0
2023-03-23,Norway,Oslo,4.53,93.91,1.01,0
2023-03-23,Poland,Warsaw,13.29,72.79,0.18,0
2023-03-23,Portugal,Lisbon,14.31,79.83,0,0
2023-03-23,Slovakia,Bratislava,13.68,62.41,0,0
2023-03-23,Slovenia,Ljubljana,12.08,65.91,0,0
2023-03-23,South Korea,Seoul,15.54,37.7,1.27,0
2023-03-23,Spain,Madrid,14.85,44.87,0,0
2023-03-23,Sweden,Stockholm,7.19,76.83,0,0
2023-03-23,Switzerland,Bern,12.91,61.79,2.68,0
2023-03-23,Taiwan,Taipei,24.82,65.33,0,0
2023-03-23,Turkey,Ankara,6.96,84.7,0,0
2023-03-23,United Kingdom,London,11.66,79.37,2.61,0
2023-03-23,United States,Washington D.C.,16.4,60.91,0.36,0
