tDate,Country,City,Temp,Humidity,Rain,Snow
2021-01-25,Australia,Canberra,30,40,0,0
2021-01-25,Austria,Vienna,1,65,0,0
2021-01-25,Belgium,Brussels,2,87,2.9,25
2021-01-25,Canada,Ottawa,-12,90,0.1,0
2021-01-25,Chile,Santiago,21,44,0,0
2021-01-25,China,Beijing,2,50,0.5,3
2021-01-25,Colombia,Bogota,16,81,8.3,0
2021-01-25,Costa Rica,SanJose,8,56,0.9,0
2021-01-25,Czechia,Prague,-1,82,0.3,2
2021-01-25,Denmark,Copenhagen,2,87,0.1,0
2021-01-25,Estonia,Tallinn,2,95,5.7,7
2021-01-25,Finland,Helsinki,2,94,11.4,2
2021-01-25,France,Paris,4,73,1.6,11
2021-01-25,Germany,Berlin,2,88,0.8,5
2021-01-25,Greece,Athens,13,65,0.2,0
2021-01-25,Hungary,Budapest,2,71,5.3,31
2021-01-25,Iceland,Reykjavik,-5,58,0,0
2021-01-25,Ireland,Dublin,3,77,0,0
2021-01-25,Israel,Jerusalem,12,57,0,0
2021-01-25,Italy,Rome,10,65,4.3,0
2021-01-25,Japan,Tokyo,11,61,0,0
2021-01-25,Latvia,Riga,1,92,2.2,3
2021-01-25,Lithuania,Vilnius,1,97,2.5,4
2021-01-25,Luxembourg,Luxembourg,0,93,4.8,41
2021-01-25,Mexico,Mexico City,20,42,0,0
2021-01-25,Netherlands,Amsterdam,3,77,1.7,3
2021-01-25,New Zealand,Wellington,18,76,0,0
2021-01-25,Norway,Oslo,-7,79,0.3,3
2021-01-25,Poland,Warsaw,0,96,23,151
2021-01-25,Portugal,Lisbon,16,86,1.6,0
2021-01-25,Slovakia,Bratislava,1,73,0,0
2021-01-25,Slovenia,Ljubljana,-1,91,4,33
2021-01-25,South Korea,Seoul,5,72,0,0
2021-01-25,Spain,Madrid,10,88,2.1,0
2021-01-25,Sweden,Stockholm,-2,93,8.9,74
2021-01-25,Switzerland,Bern,-1,88,4.6,26
2021-01-25,Taiwan,Taipei,16,74,0.2,0
2021-01-25,Turkey,Ankara,3,81,2.1,0
2021-01-25,United Kingdom,London,3,69,0,0
2021-01-25,United States,Washington D.C.,3,65,7.1,0
