tDate,Country,City,Temp,Humidity,Rain,Snow
2023-06-17,Australia,Canberra,6.42,82.66,0,0
2023-06-17,Austria,Vienna,19.45,61.45,0.86,0
2023-06-17,Belgium,Brussels,21.28,57.37,0.77,0
2023-06-17,Canada,Ottawa,17.55,70.16,0.18,0
2023-06-17,Chile,Santiago,17.21,34.37,0,0
2023-06-17,China,Beijing,30.1,29.62,0,0
2023-06-17,Colombia,Bogota,13.62,72.04,1.12,0
2023-06-17,Costa Rica,Sanjose,22.02,76.33,1.33,0
2023-06-17,Czechia,Prague,16.86,78.37,7.94,0
2023-06-17,Denmark,Copenhagen,17.86,74.5,1.09,0
2023-06-17,Estonia,Tallinn,22.45,50.41,0,0
2023-06-17,Finland,Helsinki,18.57,60.7,0,0
2023-06-17,France,Paris,24.93,53.33,0.13,0
2023-06-17,Germany,Berlin,17.84,80.04,1.96,0
2023-06-17,Greece,Athens,23.25,72.75,2.05,0
2023-06-17,Hungary,Budapest,20.74,58.54,0,0
2023-06-17,Iceland,Reykjavik,12.14,88.5,0,0
2023-06-17,Ireland,Dublin,16.13,89.29,7.27,0
2023-06-17,Israel,Jerusalem,24.33,55.41,0,0
2023-06-17,Italy,Rome,23.92,53.58,0,0
2023-06-17,Japan,Tokyo,26.94,60.45,0,0
2023-06-17,Latvia,Riga,20.46,63.75,1.07,0
2023-06-17,Lithuania,Vilnius,20.84,77.29,3.89,0
2023-06-17,Luxembourg,Luxembourg,20.94,49.25,0,0
2023-06-17,Mexico,Mexico City,24.33,33.58,0,0
2023-06-17,Netherlands,Amsterdam,20.49,62.79,0,0
2023-06-17,New Zealand,Wellington,12.58,87.25,23.04,0
2023-06-17,Norway,Oslo,23.44,42.7,0,0
2023-06-17,Poland,Warsaw,19.7,68.54,9.2,0
2023-06-17,Portugal,Lisbon,21.79,70.04,0,0
2023-06-17,Slovakia,Bratislava,18.82,62.87,0,0
2023-06-17,Slovenia,Ljubljana,18.88,68.08,0,0
2023-06-17,South Korea,Seoul,24.83,50.2,0,0
2023-06-17,Spain,Madrid,27.14,44.87,0,0
2023-06-17,Sweden,Stockholm,21.1,43.33,1.06,0
2023-06-17,Switzerland,Bern,20.2,56.79,0,0
2023-06-17,Taiwan,Taipei,28.04,71.79,3.94,0
2023-06-17,Turkey,Ankara,22.16,57.79,0.7,0
2023-06-17,United Kingdom,London,19.78,62.41,1.15,0
2023-06-17,United States,Washington D.C.,22.36,61.16,0,0
