tDate,Country,City,Temp,Humidity,Rain,Snow
2022-08-29,Australia,Canberra,11.55,90.5,16.26,0
2022-08-29,Austria,Vienna,22.16,67.79,0,0
2022-08-29,Belgium,Brussels,17.9,63.83,0,0
2022-08-29,Canada,Ottawa,23.19,80.5,0.86,0
2022-08-29,Chile,Santiago,19.73,32.58,0,0
2022-08-29,China,Beijing,19.56,69.33,0,0
2022-08-29,Colombia,Bogota,12.71,76.5,2.27,0
2022-08-29,Costa Rica,Sanjose,19.75,85.2,0,0
2022-08-29,Czechia,Prague,18.44,72.95,0,0
2022-08-29,Denmark,Copenhagen,17.05,72.62,0,0
2022-08-29,Estonia,Tallinn,17.2,85.33,1.24,0
2022-08-29,Finland,Helsinki,15.21,80.62,0,0
2022-08-29,France,Paris,22.56,52.25,0,0
2022-08-29,Germany,Berlin,18.26,72.66,0,0
2022-08-29,Greece,Athens,29.04,56.33,0,0
2022-08-29,Hungary,Budapest,24.22,68.87,1.54,0
2022-08-29,Iceland,Reykjavik,13.1,72.41,0,0
2022-08-29,Ireland,Dublin,17.1,83.29,0,0
2022-08-29,Israel,Jerusalem,27.69,71.58,0,0
2022-08-29,Italy,Rome,25.59,66.45,0.32,0
2022-08-29,Japan,Tokyo,23.84,64.5,0.42,0
2022-08-29,Latvia,Riga,20.85,79.87,1.71,0
2022-08-29,Lithuania,Vilnius,22.06,73.04,0,0
2022-08-29,Luxembourg,Luxembourg,20.44,53.2,0,0
2022-08-29,Mexico,Mexico City,18.14,70.16,0.12,0
2022-08-29,Netherlands,Amsterdam,17.99,71.75,0,0
2022-08-29,New Zealand,Wellington,8.04,81.08,0,0
2022-08-29,Norway,Oslo,15.13,27.29,0,0
2022-08-29,Poland,Warsaw,20.76,77.87,1.15,0
2022-08-29,Portugal,Lisbon,20.84,72.91,0,0
2022-08-29,Slovakia,Bratislava,21.99,67.83,0,0
2022-08-29,Slovenia,Ljubljana,21.69,79.5,0.13,0
2022-08-29,South Korea,Seoul,19.75,81.95,25.86,0
2022-08-29,Spain,Madrid,27.63,47.5,0.42,0
2022-08-29,Sweden,Stockholm,13.91,78.79,1.15,0
2022-08-29,Switzerland,Bern,20.67,64.41,0,0
2022-08-29,Taiwan,Taipei,30.54,66.12,0,0
2022-08-29,Turkey,Ankara,26.06,46.12,0,0
2022-08-29,United Kingdom,London,18.17,69.25,0,0
2022-08-29,United States,Washington D.C.,28.17,73.95,0,0
