Date,Country,City,Temp,Humidity,Rain,Snow
2022-08-05,Australia,Canberra,10.09,73.08,0.34,0
2022-08-05,Austria,Vienna,29.03,49,0,0
2022-08-05,Belgium,Brussels,18.79,69.83,0.24,0
2022-08-05,Canada,Ottawa,24.43,72,0,0
2022-08-05,Chile,Santiago,10.6,55.33,0,0
2022-08-05,China,Beijing,30.69,38.2,0,0
2022-08-05,Colombia,Bogota,12.83,80.58,0.24,0
2022-08-05,Costa Rica,Sanjose,20.45,84.16,0,0
2022-08-05,Czechia,Prague,27.09,50.2,0,0
2022-08-05,Denmark,Copenhagen,17.11,79.7,4.62,0
2022-08-05,Estonia,Tallinn,24.07,53.62,0,0
2022-08-05,Finland,Helsinki,22.67,66,0,0
2022-08-05,France,Paris,20.59,64.45,1.98,0
2022-08-05,Germany,Berlin,23.79,64.62,1.87,0
2022-08-05,Greece,Athens,29.71,41.58,0,0
2022-08-05,Hungary,Budapest,28.84,39.08,0,0
2022-08-05,Iceland,Reykjavik,10.73,78.12,0,0
2022-08-05,Ireland,Dublin,14.47,69.91,0,0
2022-08-05,Israel,Jerusalem,26.39,68.79,0,0
2022-08-05,Italy,Rome,29.76,56.29,0,0
2022-08-05,Japan,Tokyo,24.62,74.25,0,0
2022-08-05,Latvia,Riga,24.31,54.7,0,0
2022-08-05,Lithuania,Vilnius,24.19,64.66,0,0
2022-08-05,Luxembourg,Luxembourg,20.42,75.37,7.64,0
2022-08-05,Mexico,Mexico City,18.24,55.08,0.86,0
2022-08-05,Netherlands,Amsterdam,17.88,66.58,0,0
2022-08-05,New Zealand,Wellington,12.95,89.45,0.13,0
2022-08-05,Norway,Oslo,16.77,30.75,0,0
2022-08-05,Poland,Warsaw,25.79,63.91,8.35,0
2022-08-05,Portugal,Lisbon,20.77,78,0,0
2022-08-05,Slovakia,Bratislava,28.02,47.33,0,0
2022-08-05,Slovenia,Ljubljana,27.2,57.29,0,0
2022-08-05,South Korea,Seoul,29.04,78.29,0,0
2022-08-05,Spain,Madrid,30.36,30.12,0,0
2022-08-05,Sweden,Stockholm,19.84,85.58,5.56,0
2022-08-05,Switzerland,Bern,24.93,54.12,4.93,0
2022-08-05,Taiwan,Taipei,29.97,55.66,0,0
2022-08-05,Turkey,Ankara,27.52,51.33,0,0
2022-08-05,United Kingdom,London,18.78,46.41,0,0
2022-08-05,United States,Washington D.C.,26.17,82.45,21.09,0
