tDate,Country,City,Temp,Humidity,Rain,Snow
2022-11-11,Australia,Canberra,17.18,80.45,2.47,0
2022-11-11,Austria,Vienna,9.9,84.04,0,0
2022-11-11,Belgium,Brussels,9.4,86.16,0,0
2022-11-11,Canada,Ottawa,13.75,72.33,3.83,0
2022-11-11,Chile,Santiago,16.4,64.91,1.74,0
2022-11-11,China,Beijing,11.94,81.83,39.58,0
2022-11-11,Colombia,Bogota,11.87,89.7,3.3,0
2022-11-11,Costa Rica,Sanjose,19.99,86.58,0.25,0
2022-11-11,Czechia,Prague,8.08,88.7,0,0
2022-11-11,Denmark,Copenhagen,12.78,90.87,0,0
2022-11-11,Estonia,Tallinn,10.98,90.12,0.44,0
2022-11-11,Finland,Helsinki,10.28,84.66,1.26,0
2022-11-11,France,Paris,10.15,88.79,0,0
2022-11-11,Germany,Berlin,10.52,79.79,0,0
2022-11-11,Greece,Athens,16.98,68.79,0,0
2022-11-11,Hungary,Budapest,9.86,82.83,0,0
2022-11-11,Iceland,Reykjavik,4.81,80.5,0,0
2022-11-11,Ireland,Dublin,16.25,80.75,0,0
2022-11-11,Israel,Jerusalem,16.79,63.12,0,0
2022-11-11,Italy,Rome,16.24,74.04,0,0
2022-11-11,Japan,Tokyo,17.13,66,0,0
2022-11-11,Latvia,Riga,11.12,94.45,0,0
2022-11-11,Lithuania,Vilnius,8.95,96.5,0,0
2022-11-11,Luxembourg,Luxembourg,7.1,94.95,0,0
2022-11-11,Mexico,Mexico City,17.6,42.16,0,0
2022-11-11,Netherlands,Amsterdam,10.39,89.91,0,0
2022-11-11,New Zealand,Wellington,14.67,89.2,18.09,0
2022-11-11,Norway,Oslo,12.84,1,0,0
2022-11-11,Poland,Warsaw,9.44,89.58,0,0
2022-11-11,Portugal,Lisbon,16.09,71.79,0,0
2022-11-11,Slovakia,Bratislava,9.66,82.04,0,0
2022-11-11,Slovenia,Ljubljana,8.69,91.5,0,0
2022-11-11,South Korea,Seoul,13.67,68.37,0,0
2022-11-11,Spain,Madrid,12.21,76.04,0,0
2022-11-11,Sweden,Stockholm,13.44,85.37,0.21,0
2022-11-11,Switzerland,Bern,8.01,87.62,0,0
2022-11-11,Taiwan,Taipei,25.9,70.95,0,0
2022-11-11,Turkey,Ankara,7.83,58.7,0,0
2022-11-11,United Kingdom,London,14.36,82.45,0,0
2022-11-11,United States,Washington D.C.,18.42,87,8.5,0
