tDate,Country,City,Temp,Humidity,Rain,Snow
2021-07-22,Australia,Canberra,4.52,82.37,0.79,0
2021-07-22,Austria,Vienna,20.63,57.66,0,0
2021-07-22,Belgium,Brussels,20.12,72,0,0
2021-07-22,Canada,Ottawa,19.71,66.25,2.03,0
2021-07-22,Chile,Santiago,15.41,38.75,0,0
2021-07-22,China,Beijing,25.21,89.16,5.67,0
2021-07-22,Colombia,Bogota,13.71,77.29,4.15,0
2021-07-22,Costa Rica,Sanjose,20.87,83.54,19.64,0
2021-07-22,Czechia,Prague,19.99,62.12,0,0
2021-07-22,Denmark,Copenhagen,17.72,71.2,0,0
2021-07-22,Estonia,Tallinn,19.17,61.29,0,0
2021-07-22,Finland,Helsinki,18.44,54.54,0,0
2021-07-22,France,Paris,23.34,59,0,0
2021-07-22,Germany,Berlin,20.64,71.7,0.12,0
2021-07-22,Greece,Athens,28.17,43.62,0,0
2021-07-22,Hungary,Budapest,22.85,56.75,0,0
2021-07-22,Iceland,Reykjavik,13.22,83.41,6.49,0
2021-07-22,Ireland,Dublin,20.84,75.12,0,0
2021-07-22,Israel,Jerusalem,23.31,76.16,0,0
2021-07-22,Italy,Rome,28.52,50.62,0,0
2021-07-22,Japan,Tokyo,29.36,66.54,0,0
2021-07-22,Latvia,Riga,19.49,62.66,0,0
2021-07-22,Lithuania,Vilnius,19.02,57.37,0,0
2021-07-22,Luxembourg,Luxembourg,19.85,70.54,0,0
2021-07-22,Mexico,Mexico City,17.99,69.83,16.89,0
2021-07-22,Netherlands,Amsterdam,18.78,71.33,0,0
2021-07-22,New Zealand,Wellington,9.96,73.41,19.82,0
2021-07-22,Norway,Oslo,20.75,29.54,0,0
2021-07-22,Poland,Warsaw,21.12,67.75,0,0
2021-07-22,Portugal,Lisbon,19.96,70.91,0,0
2021-07-22,Slovakia,Bratislava,21.17,64.5,0,0
2021-07-22,Slovenia,Ljubljana,21.8,71.33,0,0
2021-07-22,South Korea,Seoul,29.94,61.75,0,0
2021-07-22,Spain,Madrid,29.92,27.75,0,0
2021-07-22,Sweden,Stockholm,20.53,58.62,0,0
2021-07-22,Switzerland,Bern,21.64,63.37,0.54,0
2021-07-22,Taiwan,Taipei,27.78,75.5,83.04,0
2021-07-22,Turkey,Ankara,23.19,49.04,0,0
2021-07-22,United Kingdom,London,22.9,67.54,0,0
2021-07-22,United States,Washington D.C.,24.45,60.04,0,0
