tDate,Country,City,Temp,Humidity,Rain,Snow
2020-07-27,Australia,Canberra,9,91,18.2,0
2020-07-27,Austria,Vienna,25,55,0,0
2020-07-27,Belgium,Brussels,22,61,0,0
2020-07-27,Canada,Ottawa,24,91,19.4,0
2020-07-27,Chile,Santiago,10,57,0.3,0
2020-07-27,China,Beijing,25,66,3.9,0
2020-07-27,Colombia,Bogota,15,84,4.4,0
2020-07-27,Costa Rica,SanJose,28,49,0,0
2020-07-27,Czechia,Prague,23,64,0,0
2020-07-27,Denmark,Copenhagen,19,72,0.3,0
2020-07-27,Estonia,Tallinn,20,73,4.5,0
2020-07-27,Finland,Helsinki,19,71,0,0
2020-07-27,France,Paris,25,44,0,0
2020-07-27,Germany,Berlin,24,57,0,0
2020-07-27,Greece,Athens,31,42,0,0
2020-07-27,Hungary,Budapest,27,48,0,0
2020-07-27,Iceland,Reykjavik,10,72,0,0
2020-07-27,Ireland,Dublin,16,87,15.5,0
2020-07-27,Israel,Jerusalem,30,40,0,0
2020-07-27,Italy,Rome,30,41,0,0
2020-07-27,Japan,Tokyo,29,65,0.2,0
2020-07-27,Latvia,Riga,20,76,4.8,0
2020-07-27,Lithuania,Vilnius,24,72,0,0
2020-07-27,Luxembourg,Luxembourg,22,66,0,0
2020-07-27,Mexico,Mexico City,22,49,1.2,0
2020-07-27,Netherlands,Amsterdam,20,68,0,0
2020-07-27,New Zealand,Wellington,11,72,0,0
2020-07-27,Norway,Oslo,16,80,1.3,0
2020-07-27,Poland,Warsaw,23,70,4.4,0
2020-07-27,Portugal,Lisbon,24,67,0,0
2020-07-27,Slovakia,Bratislava,24,64,0,0
2020-07-27,Slovenia,Ljubljana,24,74,0,0
2020-07-27,South Korea,Seoul,23,75,12,0
2020-07-27,Spain,Madrid,34,22,0,0
2020-07-27,Sweden,Stockholm,21,72,13.1,0
2020-07-27,Switzerland,Bern,23,74,0,0
2020-07-27,Taiwan,Taipei,32,63,17.2,0
2020-07-27,Turkey,Ankara,31,40,0,0
2020-07-27,United Kingdom,London,18,69,0.6,0
2020-07-27,United States,Washington D.C.,32,51,0,0
