tDate,Country,City,Temp,Humidity,Rain,Snow
2022-08-27,Australia,Canberra,10.83,79.58,2.2,0
2022-08-27,Austria,Vienna,24.17,69.29,10.75,0
2022-08-27,Belgium,Brussels,18.47,67.91,0,0
2022-08-27,Canada,Ottawa,18.19,77.79,0,0
2022-08-27,Chile,Santiago,14.08,67.91,0,0
2022-08-27,China,Beijing,20.02,37.66,0.18,0
2022-08-27,Colombia,Bogota,11.58,83.12,0.12,0
2022-08-27,Costa Rica,Sanjose,20.15,83.12,0,0
2022-08-27,Czechia,Prague,20.52,89.41,0,0
2022-08-27,Denmark,Copenhagen,19.21,94.04,14.55,0
2022-08-27,Estonia,Tallinn,20.65,78.08,0,0
2022-08-27,Finland,Helsinki,18.98,84.54,0,0
2022-08-27,France,Paris,20.66,61.12,0,0
2022-08-27,Germany,Berlin,20.87,87,2.66,0
2022-08-27,Greece,Athens,26.35,72.7,0,0
2022-08-27,Hungary,Budapest,26.93,50.25,0,0
2022-08-27,Iceland,Reykjavik,10.6,54.16,0,0
2022-08-27,Ireland,Dublin,15.16,75.95,0,0
2022-08-27,Israel,Jerusalem,25.87,63.04,0,0
2022-08-27,Italy,Rome,26.61,63.95,0,0
2022-08-27,Japan,Tokyo,29.45,69.7,0,0
2022-08-27,Latvia,Riga,23.86,66.91,0,0
2022-08-27,Lithuania,Vilnius,23.84,51.37,0,0
2022-08-27,Luxembourg,Luxembourg,18.71,76.91,0,0
2022-08-27,Mexico,Mexico City,17.85,67.58,0.32,0
2022-08-27,Netherlands,Amsterdam,17.88,70.62,0,0
2022-08-27,New Zealand,Wellington,10.09,84.7,0,0
2022-08-27,Norway,Oslo,17.9,8.5,0,0
2022-08-27,Poland,Warsaw,25.45,56.5,0,0
2022-08-27,Portugal,Lisbon,20.06,72.83,0,0
2022-08-27,Slovakia,Bratislava,24.69,67.79,23.68,0
2022-08-27,Slovenia,Ljubljana,21.46,77.75,3.47,0
2022-08-27,South Korea,Seoul,20.38,59.7,0,0
2022-08-27,Spain,Madrid,25.96,46.62,0,0
2022-08-27,Sweden,Stockholm,21.48,83.5,0,0
2022-08-27,Switzerland,Bern,19.57,71.66,0.93,0
2022-08-27,Taiwan,Taipei,31.22,54.79,2.17,0
2022-08-27,Turkey,Ankara,24.71,53.5,0,0
2022-08-27,United Kingdom,London,19.39,68.33,0,0
2022-08-27,United States,Washington D.C.,27.63,68.87,0,0
