tDate,Country,City,Temp,Humidity,Rain,Snow
2020-12-10,Australia,Canberra,17,68,3.1,0
2020-12-10,Austria,Vienna,4,90,15.9,0
2020-12-10,Belgium,Brussels,3,82,0,0
2020-12-10,Canada,Ottawa,0,85,0,0
2020-12-10,Chile,Santiago,16,41,0,0
2020-12-10,China,Beijing,5,41,0,0
2020-12-10,Colombia,Bogota,16,82,13.1,0
2020-12-10,Costa Rica,SanJose,14,54,0,0
2020-12-10,Czechia,Prague,5,82,0.9,0
2020-12-10,Denmark,Copenhagen,4,80,0.6,0
2020-12-10,Estonia,Tallinn,-4,80,0.8,6
2020-12-10,Finland,Helsinki,-1,82,0.7,6
2020-12-10,France,Paris,5,85,0.1,0
2020-12-10,Germany,Berlin,1,80,0,0
2020-12-10,Greece,Athens,14,72,11.8,0
2020-12-10,Hungary,Budapest,5,90,11.1,0
2020-12-10,Iceland,Reykjavik,4,87,1.9,0
2020-12-10,Ireland,Dublin,9,91,7.2,0
2020-12-10,Israel,Jerusalem,15,65,0,0
2020-12-10,Italy,Rome,10,69,5.9,0
2020-12-10,Japan,Tokyo,11,53,0,0
2020-12-10,Latvia,Riga,-3,75,0.1,0
2020-12-10,Lithuania,Vilnius,-4,78,0.3,3
2020-12-10,Luxembourg,Luxembourg,1,86,0,0
2020-12-10,Mexico,Mexico City,19,47,0.5,0
2020-12-10,Netherlands,Amsterdam,2,91,0,0
2020-12-10,New Zealand,Wellington,15,91,11.6,0
2020-12-10,Norway,Oslo,0,99,19.2,163
2020-12-10,Poland,Warsaw,1,87,6.3,0
2020-12-10,Portugal,Lisbon,16,90,5.9,0
2020-12-10,Slovakia,Bratislava,4,92,19.6,0
2020-12-10,Slovenia,Ljubljana,4,97,6.6,0
2020-12-10,South Korea,Seoul,6,59,0,0
2020-12-10,Spain,Madrid,9,87,3.6,0
2020-12-10,Sweden,Stockholm,2,86,1.3,11
2020-12-10,Switzerland,Bern,-2,91,0.5,4
2020-12-10,Taiwan,Taipei,20,92,7,0
2020-12-10,Turkey,Ankara,8,69,0,0
2020-12-10,United Kingdom,London,7,82,0.2,0
2020-12-10,United States,Washington D.C.,9,70,0,0
