tDate,Country,City,Temp,Humidity,Rain,Snow
2023-02-26,Australia,Canberra,21.59,63.41,0,0
2023-02-26,Austria,Vienna,2.27,73.75,0.38,0
2023-02-26,Belgium,Brussels,1.4,68.37,0,0
2023-02-26,Canada,Ottawa,-11.92,83.04,0,10.33
2023-02-26,Chile,Santiago,24.49,40.62,0,0
2023-02-26,China,Beijing,3.43,43.58,0,0
2023-02-26,Colombia,Bogota,12.08,81,0,0
2023-02-26,Costa Rica,Sanjose,19.77,78.95,0,0
2023-02-26,Czechia,Prague,-0.01,81.91,0.89,0.18
2023-02-26,Denmark,Copenhagen,0.98,71.33,0,0
2023-02-26,Estonia,Tallinn,-4.12,72.79,0,0
2023-02-26,Finland,Helsinki,-6.24,78.29,0,0
2023-02-26,France,Paris,2.62,59.12,0,0
2023-02-26,Germany,Berlin,1.63,71.91,0,0
2023-02-26,Greece,Athens,16.33,70.29,0,0
2023-02-26,Hungary,Budapest,4.16,66.87,0.57,0
2023-02-26,Iceland,Reykjavik,7.52,86.25,0.15,0
2023-02-26,Ireland,Dublin,6.71,71.12,0,0
2023-02-26,Israel,Jerusalem,13.09,73.95,0,0
2023-02-26,Italy,Rome,12.26,80.04,17.19,0
2023-02-26,Japan,Tokyo,6.55,37.62,0,0
2023-02-26,Latvia,Riga,-2.91,80.12,0,0
2023-02-26,Lithuania,Vilnius,-3.22,77.33,0,4.23
2023-02-26,Luxembourg,Luxembourg,-0.28,64.91,0,0
2023-02-26,Mexico,Mexico City,18.95,40,0,0
2023-02-26,Netherlands,Amsterdam,3.89,69.54,0,0
2023-02-26,New Zealand,Wellington,16.66,87.33,1.07,0
2023-02-26,Norway,Oslo,-2.64,83.33,0,0
2023-02-26,Poland,Warsaw,0.43,76.04,0,0.27
2023-02-26,Portugal,Lisbon,10.99,79.29,0,0
2023-02-26,Slovakia,Bratislava,2.46,62.54,0,0
2023-02-26,Slovenia,Ljubljana,0.89,86.91,3.53,8.72
2023-02-26,South Korea,Seoul,1.42,45.66,0,0
2023-02-26,Spain,Madrid,5,61.41,0,0
2023-02-26,Sweden,Stockholm,-1.93,83.83,0,0
2023-02-26,Switzerland,Bern,-0.4,51.5,0,0
2023-02-26,Taiwan,Taipei,13.82,63.58,0,0
2023-02-26,Turkey,Ankara,8.99,57.91,0,0
2023-02-26,United Kingdom,London,4.14,70.25,0,0
2023-02-26,United States,Washington D.C.,5.15,79.83,0,0
